Pressure,Resistance,Fluctuation
0.53,129019.32573798105,31890.18747090757
0.8220408163265307,87263.39941928744,7714.000227379592
1.1140816326530611,70437.87371555057,11694.425756967026
1.4061224489795918,59252.107560022014,9125.485982499578
1.6981632653061223,49716.80258275498,3276.9796901798886
1.9902040816326532,43453.771719235454,1614.541526663683
2.282244897959184,33777.23867166225,3225.1459156247856
2.5742857142857147,28822.015430810206,2025.2438154506547
2.8663265306122447,24101.461585981917,2419.7054675060062
3.158367346938776,18822.188120128438,1988.583989964171
3.4504081632653065,16524.93904149906,1910.3643315744473
3.7424489795918365,15193.503297322013,1753.9017951042122
4.034489795918367,14354.920615840165,1448.6146871038493
4.326530612244898,13638.703427271008,1170.6766782073796
4.618571428571429,13027.125202002884,1104.1795506745782
4.910612244897959,12527.282560276572,999.5242105603477
5.20265306122449,12157.222032122978,865.6335204660353
5.494693877551021,11859.626560263789,799.9164397403003
5.786734693877551,11535.479619829559,752.1426529830715
6.078775510204082,11247.528089587055,670.0691506696021
6.370816326530613,11057.437849343623,637.4865373028964
6.662857142857143,10925.899411766122,620.7321017480011
6.954897959183673,10786.97520903723,614.2378800190312
7.246938775510205,10635.888368846021,603.8239191345208
7.538979591836735,10467.56620955706,579.0960611405361
7.8310204081632655,10299.351167423343,533.6169795543343
8.123061224489796,10142.15707973092,490.2802880538747
8.415102040816327,9971.2032613759,440.0645114961611
8.707142857142857,9813.608038779543,419.7151749907326
8.999183673469387,9683.280479376905,391.79919430316846
9.291224489795917,9574.431555650619,360.42186030166096
9.583265306122449,9491.013820598411,323.87040306712265
9.875306122448979,9424.675954073638,309.15250797422436
10.167346938775509,9346.068647133448,317.8816968619628
10.45938775510204,9261.500970147412,304.5457488591225
10.751428571428571,9189.925730806723,284.8116889924728
11.043469387755101,9086.413523422285,252.00626441752883
11.335510204081634,8946.360942755755,206.69953627149528
11.627551020408163,8798.110874807797,168.18398699018488
11.919591836734691,8626.475185545769,130.50048696658766
12.211632653061224,8455.61280217174,106.71873337724908
12.503673469387754,8321.979210625692,131.643893467184
12.795714285714284,8200.832450136113,155.65459483557342
13.087755102040816,8074.199128302179,169.1128406229485
13.379795918367344,7949.731298716038,174.63561205581374
13.671836734693876,7842.679753784881,159.83666722340055
13.963877551020408,7733.525557790214,138.70777183764494
14.255918367346938,7621.118096898749,115.71463728767964
14.547959183673468,7509.739169259093,91.97233276278195
14.839999999999998,7398.3602416194335,69.35319391011505
