Pressure,Resistance,Fluctuation
0.54,4412273.503757871,2827528.1055468186
0.8318367346938776,4418044.542469133,2829408.691793116
1.123673469387755,4267726.9246265525,2754935.5188750625
1.4155102040816328,2195219.2110283533,2472933.7379337302
1.7073469387755102,293614.9595867751,163921.07608252167
1.999183673469388,188084.66399451625,125616.34039634705
2.2910204081632655,89980.18378333391,68014.82878407375
2.5828571428571427,39538.09002345346,18466.71313831316
2.8746938775510205,27283.297531781176,8048.394602655131
3.166530612244898,21502.17852818452,7133.876222156625
3.4583673469387755,17607.083836843773,5131.804581767891
3.750204081632653,14827.075599619639,2824.248114837854
4.042040816326531,13032.142608837288,1830.2178739367873
4.333877551020408,11979.401364867417,1638.380922717211
4.6257142857142854,10926.320397263864,1579.7060471003508
4.917551020408164,9863.003149881197,1445.0167315171302
5.209387755102041,8880.252281435707,1303.1479116190785
5.501224489795919,8057.432272295766,1212.4314137042
5.793061224489796,7436.620453872315,971.3765312285525
6.084897959183674,6931.86067449021,693.1371076855305
6.376734693877551,6510.720072715531,540.0877685979436
6.668571428571429,6217.038068256797,476.5177857282288
6.960408163265306,6029.272872318267,442.5228751878699
7.252244897959184,5860.749382005546,387.6636768985147
7.544081632653062,5692.80784440245,330.1455003843416
7.835918367346939,5530.733568850199,290.89974051740256
8.127755102040815,5378.14361276008,258.96764804323317
8.419591836734693,5247.008588774693,258.89987922082213
8.71142857142857,5119.785787934167,253.9242151376788
9.00326530612245,4998.444902432104,238.81512863185603
9.295102040816328,4883.312267412832,212.7852085373836
9.586938775510205,4772.960924911021,173.35324557120762
9.878775510204083,4687.1630636373875,142.51347804865176
10.17061224489796,4625.3271249539675,128.21286070602028
10.462448979591837,4565.642414328412,115.98180315274686
10.754285714285714,4511.197015229377,109.06480552142982
11.046122448979593,4454.448327400435,104.28168847080123
11.337959183673469,4396.706272789153,101.69263404078289
11.629795918367344,4341.473093072828,97.01315888380782
11.921632653061224,4291.169575506086,91.98406571913182
12.213469387755103,4245.961690711344,83.99624111658734
12.505306122448978,4207.225163724528,72.61678482002928
12.797142857142859,4174.800087852428,58.49950150343268
13.088979591836738,4145.579399714482,43.3128187946872
13.380816326530613,4117.32349277388,36.04815196815483
13.672653061224489,4085.1901513081925,32.7926406135426
13.964489795918368,4054.557768862985,32.37213976266078
14.256326530612247,4028.9616800221506,32.10662853102579
14.548163265306123,4002.545392502198,31.22907634551238
14.839999999999998,3976.1291049822453,30.369924685405483
