Pressure,Resistance,Fluctuation
0.54,13914.246121702794,884.8161779487758
0.8322448979591837,10586.42828141896,721.6729316083142
1.1244897959183673,8848.347729757903,511.3124073118173
1.4167346938775511,7847.388022165865,463.7109616679551
1.7089795918367348,7268.433272001262,407.18909357553144
2.001224489795918,6828.226787631117,350.71406073308685
2.2934693877551022,6473.523066602006,292.1951160692349
2.585714285714286,6238.6109443527685,290.72105991875833
2.8779591836734695,6010.764843545158,257.36083950475654
3.170204081632653,5816.151690803906,236.9299844332958
3.4624489795918367,5671.698298705589,243.70605149277736
3.7546938775510204,5565.0971129056625,246.84273808676522
4.046938775510204,5481.94697448186,233.37054707108788
4.339183673469388,5412.452284601487,238.74565356902775
4.631428571428572,5339.450606876734,227.41291066483362
4.923673469387755,5269.469791765639,207.29182691321685
5.215918367346939,5195.1453787851115,191.53832884734516
5.5081632653061225,5118.241544610894,178.37061447285538
5.800408163265306,5047.852366611904,156.91567871025376
6.09265306122449,4994.669175569222,127.75220472461012
6.3848979591836725,4929.214215603447,113.92132615382371
6.677142857142857,4861.40790790783,103.13044805890135
6.969387755102041,4807.94537796723,95.90437979628557
7.261632653061224,4768.889048375079,80.69912360575468
7.553877551020409,4732.132156464758,70.2543841636191
7.846122448979592,4696.20829867473,62.981661674027016
8.138367346938775,4654.66826755404,71.77182377000787
8.43061224489796,4621.923767522241,78.36138100395651
8.722857142857144,4603.123545279997,81.30092901267972
9.015102040816327,4586.997134914174,82.87152172133068
9.30734693877551,4573.848603264408,83.38437732430842
9.599591836734692,4562.302889858383,81.32058304097045
9.891836734693879,4548.898958764524,75.1778479131669
10.184081632653061,4531.748866588098,73.68674123887065
10.476326530612244,4512.767905116735,75.57671280272484
10.768571428571429,4495.016990681143,76.14994782098708
11.060816326530613,4479.942802387736,75.74448224020699
11.353061224489798,4466.597977277704,76.56507603398208
11.645306122448979,4453.455300477747,76.60801393713218
11.937551020408165,4439.223563767643,76.57446226041716
12.22979591836735,4426.694326013892,75.17962317219234
12.52204081632653,4413.6445977211715,73.26164077963614
12.814285714285711,4408.813892581756,76.66054888981218
13.106530612244901,4407.00363570171,80.05052005765502
13.398775510204082,4409.758628135217,84.6118521395799
13.691020408163263,4406.120873499476,78.16154960271317
13.983265306122448,4402.529852921439,71.58649864471437
14.275510204081634,4396.198555927144,64.8856107704675
14.567755102040815,4389.867258932849,58.236150285559596
14.86,4383.535961938555,51.657980344635206
