Pressure,Resistance,Fluctuation
0.54,158309.43772038596,8761.151695978542
0.8348979591836735,117860.03377237858,18473.50268147261
1.129795918367347,72242.35289954385,10347.9756198972
1.4246938775510205,49146.181858694355,6077.883757985265
1.719591836734694,35559.487663524626,2521.209125560775
2.0144897959183674,23239.509711852905,843.8219095779051
2.3093877551020405,14088.028301001226,1383.6693001995593
2.604285714285714,9999.756278674635,1049.1883749735832
2.8991836734693877,8323.472637943958,643.6019995747321
3.194081632653061,7227.556534040817,304.08798417650627
3.488979591836735,6538.306920853128,281.3827947757536
3.783877551020408,6079.634019900692,336.53572607090865
4.078775510204082,5727.285072411897,359.82307863003365
4.3736734693877555,5519.670584935648,383.4059346084578
4.668571428571428,5374.373171333685,395.4335530505474
4.963469387755102,5249.196639082463,383.99941804978243
5.258367346938775,5111.448304697237,358.8629389815781
5.553265306122449,4966.867143718238,352.2665330976679
5.848163265306122,4797.494491579454,341.15356547259256
6.143061224489796,4629.647282000907,325.6212883759641
6.4379591836734695,4485.418164186986,293.850044905469
6.732857142857142,4372.963734961874,259.1099204166472
7.027755102040817,4267.752114328016,231.08664620445907
7.322653061224489,4169.940941234088,217.6170140130355
7.617551020408162,4079.819279646455,194.86404462271267
7.9124489795918365,3998.42017350917,172.23466537921786
8.20734693877551,3922.1646392081298,159.7869054045175
8.502244897959184,3846.983368963561,146.8429232348326
8.797142857142855,3792.2560481106084,146.82962260127042
9.09204081632653,3741.4913949420024,148.23324622633714
9.386938775510203,3688.7448249268878,146.17808614709554
9.681836734693878,3636.5359205848995,142.49768972964844
9.97673469387755,3597.7710070877233,139.1283152008095
10.271632653061225,3562.2021548848393,133.9114603947885
10.566530612244897,3520.583128004005,121.0596428651876
10.86142857142857,3476.1116965183755,105.60564030175482
11.156326530612242,3436.3544690910608,97.03847406877729
11.45122448979592,3404.158985083773,96.64369240488601
11.746122448979591,3375.2365226734746,92.42363274942187
12.041020408163268,3352.7929171577393,87.8078927137185
12.33591836734694,3331.026796799393,82.75501240787158
12.630816326530612,3310.185182150614,77.50620131685325
12.925714285714285,3289.3394004907564,73.48124807062159
13.220612244897957,3266.739366647484,71.49981111511744
13.51551020408163,3241.473693670392,69.22065039070606
13.810408163265302,3214.414201010784,68.05444850772834
14.10530612244898,3187.6201165908788,66.96813994719074
14.400204081632651,3165.043907509675,67.35358326417654
14.695102040816328,3142.670350443741,68.04666655788176
14.99,3120.296793377807,68.77963378391945
