Pressure,Resistance,Fluctuation
0.54,11766.545883024877,104.1648703575935
0.823469387755102,9355.512970587542,285.63976737807684
1.106938775510204,7983.594100761144,503.19514268559504
1.3904081632653063,7294.927521815374,506.6542847950632
1.6738775510204082,6825.410909105889,481.09847498211707
1.9573469387755102,6481.286801783596,449.27720722313825
2.2408163265306125,6288.721018294957,453.54260639333376
2.5242857142857145,6065.3467692330605,454.50780144529557
2.8077551020408165,5816.593834181179,386.6170391203712
3.0912244897959185,5622.303192918852,338.72776064272176
3.3746938775510205,5480.577057039472,295.8613244648612
3.6581632653061225,5367.860473595344,276.63572296656173
3.941632653061225,5267.695219511516,277.01368356066894
4.225102040816327,5169.390561651454,267.4548888681577
4.508571428571429,5093.649207852639,254.7837689740466
4.792040816326531,5023.219392918589,235.73100922935984
5.075510204081633,4958.990804256534,220.8867919676068
5.358979591836735,4897.4700386943005,212.09853179025254
5.642448979591837,4839.576304300283,213.32811135325517
5.925918367346939,4791.0943223974045,207.02809372803864
6.20938775510204,4746.329716773992,189.01925307165638
6.492857142857143,4705.186706249019,169.2434856536795
6.776326530612245,4661.132263193337,148.868186267112
7.059795918367347,4615.236260827552,133.3423732600693
7.34326530612245,4562.6496752227295,136.9001876729125
7.626734693877552,4520.946209301153,128.62027263975597
7.910204081632654,4484.189674014868,112.9531215143613
8.193673469387756,4457.028710487415,103.89513167312586
8.477142857142859,4432.535980104428,97.18325765290537
8.76061224489796,4413.529231016476,96.34620552102473
9.04408163265306,4397.668224495222,93.46365950754699
9.327551020408162,4382.833947912067,88.7595825758107
9.611020408163267,4370.434432920624,81.09788065607738
9.894489795918368,4358.2867661597165,73.23083217610524
10.177959183673469,4347.680852874593,65.9053485701415
10.461428571428574,4339.644922983458,59.36047516505604
10.744897959183675,4327.905939635016,61.15420806767424
11.028367346938774,4315.209237688341,63.75705409346885
11.311836734693877,4300.953978088418,60.48684848526294
11.595306122448982,4286.312681470376,56.21447641201026
11.878775510204084,4274.454075739732,50.540322780369905
12.162244897959184,4265.844505485108,45.21517258580779
12.445714285714283,4257.554213017319,40.04810666991441
12.729183673469388,4250.486475090332,38.84856634463008
13.01265306122449,4245.7250726308,39.32393733238968
13.296122448979593,4240.80032313221,39.97912467377464
13.579591836734693,4235.716026055004,40.650122984545305
13.863061224489797,4230.2280764099405,41.400132858392105
14.146530612244897,4224.913861438298,42.01113393757627
14.43,4219.599646466656,42.64416344680534
