Pressure,Resistance,Fluctuation
0.55,120309.32413162704,44696.56550231602
0.8442857142857143,90354.29765672702,20225.696843791866
1.1385714285714286,60377.34947134433,903.9350044066628
1.4328571428571426,41594.82245976414,8158.6227725505
1.727142857142857,34352.49144646904,7661.647033679811
2.0214285714285714,29261.050358708413,5874.668001723843
2.315714285714286,25262.812923787307,4618.047334188779
2.6099999999999994,22954.44897559079,3729.631735629045
2.9042857142857144,21232.837767698777,3067.1083645169015
3.1985714285714284,19973.214291586355,2739.36039108554
3.4928571428571424,19049.675703069912,2479.6852897415806
3.787142857142856,18546.7810898712,2386.3576450144233
4.081428571428571,18138.03624445328,2430.0851530114387
4.3757142857142854,17617.289404751446,2360.720125987252
4.669999999999999,17312.994446429886,2192.6598982009264
4.9642857142857135,16937.01797080007,2092.876804993836
5.258571428571428,16516.685276422737,2022.222108885224
5.5528571428571425,16111.153977396947,1939.6087627378395
5.847142857142857,15738.873705894372,1837.0424907804454
6.141428571428571,15403.89433661779,1728.382959763604
6.435714285714286,15117.461813469636,1613.6463293033592
6.7299999999999995,14877.384336507328,1486.2680982922645
7.024285714285713,14643.499595335072,1374.9926493081543
7.318571428571428,14422.242118651768,1327.156742334891
7.612857142857142,14259.05967445655,1273.8515899680374
7.907142857142856,14050.968444943699,1184.7498819109644
8.201428571428572,13776.645005642227,1079.9480099789992
8.495714285714286,13568.711037888424,1020.812656509109
8.79,13416.875135797729,980.1005492343892
9.084285714285715,13257.163243363802,867.555994390037
9.378571428571428,13064.201412573655,748.2734729445625
9.672857142857143,12879.752014640702,661.0383364386864
9.967142857142857,12707.139463578607,592.0496747219686
10.26142857142857,12520.41302513548,544.9030831211892
10.555714285714286,12341.824290368173,501.63197434740727
10.85,12156.419737826734,466.1810598920163
11.144285714285715,11993.69922115349,431.5953569653242
11.438571428571429,11847.734218036194,381.9433705085167
11.732857142857142,11720.826792741364,347.0306968056742
12.027142857142858,11606.833665565995,338.98530398860225
12.321428571428571,11491.257604934746,333.86496262229565
12.615714285714285,11409.035364465906,328.84223335952595
12.910000000000002,11341.11050007573,316.0647432249695
13.204285714285712,11274.121712163433,302.1864050315805
13.498571428571429,11219.878324846786,294.682958312314
13.792857142857143,11165.806782185557,287.95928957968323
14.087142857142856,11118.128265899739,281.39125223957484
14.381428571428572,11083.900236311985,270.3770716961761
14.675714285714285,11049.672206724228,261.62833900055375
14.97,11015.444177136467,255.37798935014868
