Pressure,Resistance,Fluctuation
0.54,23163.11886425219,3080.6531624213476
0.8308163265306123,19224.691215545095,3772.610547294642
1.1216326530612246,15030.069114980652,2888.2049341510947
1.4124489795918367,11898.44356696027,1982.7051584792655
1.703265306122449,10202.078393581543,1388.631182813653
1.9940816326530613,8321.669899360897,796.0951646279464
2.2848979591836733,6820.322627325266,691.6792134708369
2.5757142857142856,6106.1624925497135,529.3978152905098
2.866530612244898,5597.853208702064,405.9545791886504
3.1573469387755098,5220.677166317646,391.84062118699956
3.4481632653061225,4886.657345900757,358.0196955337162
3.738979591836735,4573.98387286084,367.8282627714072
4.029795918367347,4332.07863880079,347.1973685103924
4.3206122448979585,4167.800105701495,311.20463908522703
4.611428571428571,4027.5861736428756,287.225026660165
4.902244897959184,3909.9583875163808,263.41966957947847
5.193061224489796,3820.0709856404865,247.53208175850614
5.4838775510204085,3746.9102423172935,235.87849558649447
5.77469387755102,3677.2431481306376,222.24755382939878
6.065510204081632,3612.3617890217083,207.3280516827116
6.356326530612246,3547.7869933315656,189.16349768520473
6.647142857142857,3486.3577250976336,175.2878905741665
6.9379591836734695,3442.0130269445685,175.36453369442708
7.228775510204081,3393.087646388713,177.10309185638275
7.519591836734693,3340.1583330418484,184.57627994887906
7.810408163265305,3290.056612311473,179.26074045089
8.101224489795918,3239.5392475487474,169.09476912201205
8.392040816326531,3193.2362927361137,155.48111714858018
8.682857142857141,3146.821998898631,145.21677320323823
8.973673469387755,3102.537528333825,138.8923616610622
9.264489795918369,3060.303905502023,131.5873359487911
9.555306122448979,3019.730557514842,125.33111226536319
9.846122448979592,2981.202303394886,120.39576179127155
10.136938775510203,2948.805325514391,118.32425846106662
10.427755102040816,2919.3520045790688,112.7219131630924
10.71857142857143,2893.8343810962865,108.2726534372649
11.00938775510204,2869.0926110280234,102.9555132601015
11.300204081632652,2842.1336066649874,96.66642628061228
11.591020408163265,2814.3434402359694,90.3908129526013
11.881836734693877,2787.0132686357233,84.58729904512622
12.172653061224489,2763.71282397788,77.16414723565292
12.463469387755103,2741.1085408442027,68.77374703975597
12.754285714285714,2724.22331750492,61.15225550728185
13.045102040816325,2710.2156392237125,52.05354251848631
13.33591836734694,2696.770625237921,43.741531499558796
13.626734693877552,2686.125018670549,40.43270290109132
13.917551020408162,2675.7543180689213,37.376652875211676
14.208367346938777,2665.138573944459,35.75487274106817
14.499183673469384,2654.441530333448,34.60391351256653
14.79,2643.744486722437,33.453838883246696
