Pressure,Resistance,Fluctuation
0.53,8438787.13741063,10000000.0
0.8204081632653062,8563953.072802344,10000000.0
1.1108163265306121,8534360.761516942,10000000.0
1.4012244897959183,3797886.775572483,2817032.537903587
1.6916326530612242,782964.2935745604,552537.5737132721
1.9820408163265306,92292.17694678249,40369.52669116408
2.272448979591837,31048.35375769514,3255.375545598762
2.562857142857143,18063.323552258753,2194.918912906486
2.8532653061224487,12812.509704241122,1130.319040344167
3.143673469387755,10713.798846862413,651.4161297566629
3.4340816326530614,9731.239960593553,391.34540607363937
3.7244897959183674,9166.11386444622,266.3600677541314
4.014897959183673,8767.406460940207,206.4464215183724
4.30530612244898,8387.303749389454,253.65208640350133
4.595714285714286,8060.972969404825,298.5054349633709
4.886122448979592,7709.443162910084,253.2289393018513
5.176530612244898,7377.363049391474,206.2554520833023
5.466938775510204,7140.104819909611,171.54387320033723
5.75734693877551,6846.919647466778,117.57193350427329
6.047755102040816,6658.244677706632,127.76095433913746
6.338163265306123,6517.0060966936135,125.81096584566363
6.628571428571429,6394.383520726798,126.7575948646071
6.9189795918367345,6286.198461496824,128.7579848994382
7.20938775510204,6184.570617012328,119.36872176248963
7.499795918367346,6082.264042039717,98.52985671438421
7.790204081632653,5975.844543915497,80.19454926814183
8.080612244897958,5867.152691686263,68.50780569678513
8.371020408163265,5764.43249807488,69.38714027508566
8.661428571428571,5668.705096856694,70.65617751535586
8.951836734693876,5587.900072088366,65.08989268790465
9.242244897959182,5524.890955582945,46.551681665758494
9.532653061224488,5479.3860487740485,21.897858040770934
9.823061224489795,5438.444188645003,18.270337037461413
10.113469387755101,5402.030732849089,33.8803685511669
10.403877551020408,5359.285065530946,44.231330610769355
10.694285714285714,5315.8726356811885,49.56266772527418
10.984693877551019,5284.974430547724,52.052056464484885
11.275102040816327,5258.890608731012,56.8509107265424
11.565510204081631,5231.831601179366,57.44496681105901
11.855918367346938,5209.899746666503,54.320538091497816
12.146326530612244,5193.186735140466,53.0866761586533
12.436734693877549,5180.992444420343,51.328019420584845
12.727142857142857,5169.821539411165,49.65459077146641
13.017551020408161,5159.128549952419,48.999829727210006
13.307959183673468,5147.500966520889,48.7661012834729
13.598367346938774,5132.608763820933,44.74778872735485
13.888775510204079,5114.302265415595,43.55932456850028
14.179183673469387,5098.817158613782,47.43222681451671
14.469591836734692,5086.329632878744,55.372679227390265
14.76,5073.842107143706,63.32996340175709
