Pressure,Resistance,Fluctuation
0.54,79837.8487855837,10704.002956765027
0.8336734693877551,63374.709291533625,4500.432294719416
1.1273469387755104,50222.922106087644,2419.2343720271506
1.4210204081632654,40957.68876224762,2807.497979679983
1.7146938775510205,34914.688107271846,2074.839985311072
2.0083673469387757,29351.706301103924,1006.1476525614892
2.3020408163265307,24781.18246275787,946.8070738946873
2.595714285714286,21909.455386866768,752.1975836368849
2.889387755102041,19996.75192665272,1027.0187703214826
3.183061224489796,18493.35187003203,1151.3986001864262
3.4767346938775514,17134.37545317107,1011.8307570372906
3.7704081632653064,16127.885843942466,883.564460266642
4.064081632653061,15295.313849226404,729.8607268412001
4.357755102040817,14688.731873846935,613.0608481486565
4.651428571428572,14258.122191800549,624.1677823392292
4.945102040816327,13879.910272558312,696.3214974615132
5.238775510204082,13544.370235367705,790.7533614983956
5.5324489795918375,13229.262914813158,839.626681117594
5.826122448979592,12923.888452543599,809.7106748905181
6.119795918367347,12665.06266575929,789.4049276168994
6.413469387755103,12355.63393211986,744.9649227503984
6.707142857142858,12037.661946142127,685.8336998953035
7.000816326530614,11791.991847978614,627.4408699203711
7.294489795918369,11512.780644741813,584.3405640280655
7.588163265306123,11241.56280792552,550.1460113975935
7.881836734693878,11105.691993928907,650.3074766084251
8.175510204081633,11008.377751680395,687.6660910179831
8.469183673469388,10897.428351669894,685.4374710446492
8.762857142857143,10781.808653857937,682.4797070946512
9.056530612244899,10661.72798897147,658.3481351068757
9.350204081632654,10545.892927358867,617.7039331601487
9.64387755102041,10392.855681240822,586.9559620654765
9.937551020408165,10230.04886557205,572.6935564862715
10.23122448979592,10070.423637044774,551.6080747036423
10.524897959183676,9913.494964243551,526.636947223167
10.818571428571431,9764.070828450376,494.1732185968244
11.112244897959181,9618.382562400295,456.27777948879657
11.405918367346937,9475.349386531549,418.60450599368
11.699591836734692,9337.657756696488,383.10158817206593
11.993265306122447,9201.106272374409,346.56160242281993
12.286938775510203,9100.41106953466,321.71673389852884
12.580612244897958,9008.131946089901,302.9808568229401
12.874285714285714,8919.14443188809,280.32925302143497
13.167959183673469,8846.286550335048,272.366174631641
13.461632653061224,8772.675268408972,266.83102099730036
13.75530612244898,8701.488487289553,263.6184649929651
14.048979591836735,8615.337953457238,236.7622182077946
14.34265306122449,8525.412625917483,216.5449632168786
14.636326530612244,8433.192898627063,201.98454480004463
14.93,8340.97317133664,190.70374462513658
