Pressure,Resistance,Fluctuation
0.54,119544.73032133467,52977.78573115403
0.8338775510204082,41736.450915951245,3374.6719031047746
1.1277551020408163,24939.09752409784,1441.44090753918
1.4216326530612244,19518.32059041741,1595.0641979746608
1.7155102040816326,16688.53035493741,1274.2015940615431
2.0093877551020407,14143.775224653245,1256.910419126809
2.303265306122449,12483.246844927104,994.0884444765941
2.597142857142857,11482.291115719127,837.8290636668379
2.8910204081632656,10287.050372739106,787.0956325005799
3.1848979591836737,9383.743788087735,697.3128777393409
3.478775510204082,8688.598152930832,549.8943133469777
3.77265306122449,8107.519264739687,460.58057917305183
4.066530612244898,7640.05518576406,415.2063326644591
4.360408163265306,7207.747385993266,342.0840913022513
4.654285714285714,6753.867354010849,294.1216393814901
4.948163265306122,6327.42926831183,291.12238934187934
5.24204081632653,6050.977366566566,239.00874961424333
5.535918367346938,5848.2851398241655,201.024921100633
5.8297959183673465,5678.8080742484235,185.12270851529502
6.123673469387755,5543.3899051329145,175.38166897206872
6.417551020408163,5436.881545120625,165.4690848851151
6.711428571428571,5368.978281808272,169.63408646711906
7.005306122448979,5316.074568686757,172.86681789405384
7.299183673469387,5253.755154948161,155.3918849826965
7.593061224489795,5193.813879820383,140.29966744475345
7.886938775510203,5136.386466361791,134.5698772198802
8.18081632653061,5087.984413294639,132.98029682127176
8.474693877551019,5050.58326971383,131.22933887821648
8.768571428571427,5020.254159178555,127.9983471585894
9.062448979591835,4991.901898505784,124.85016819619062
9.356326530612243,4964.654410822209,122.11568473332898
9.650204081632651,4935.058234708517,119.41086981928943
9.94408163265306,4906.597128662298,116.33199511509686
10.237959183673468,4879.434926649156,112.8887862609524
10.531836734693876,4855.229136733287,108.63757158395985
10.825714285714284,4834.454435647171,107.18086736908454
11.119591836734692,4813.96060074287,106.77812199216673
11.4134693877551,4792.302115522117,105.61112600460699
11.707346938775508,4768.380680792932,106.18762454321882
12.001224489795916,4742.233530045453,103.89303585627546
12.295102040816325,4710.286643851727,100.05544309107279
12.588979591836733,4677.656305533914,96.69618563651355
12.88285714285714,4654.252865651622,96.52040096762424
13.176734693877549,4636.88887496281,95.98267216612498
13.470612244897957,4619.622912846881,95.50948606292182
13.764489795918365,4607.4406207895845,95.6202214098822
14.058367346938773,4596.707467916395,95.50437883458505
14.352244897959181,4586.482549088738,94.88443922212707
14.64612244897959,4576.616525392761,93.94192883218398
14.94,4566.750501696785,93.05720032949355
