Pressure,Resistance,Fluctuation
0.54,96397.4732216397,9394.642504872585
0.8293877551020407,43271.27613112509,4704.180789855393
1.1187755102040815,29348.808032959347,4713.123205386251
1.4081632653061227,23758.95606415746,3736.1640651545467
1.6975510204081632,20372.41734377472,4097.798994847885
1.986938775510204,18668.128233714757,3910.989777325266
2.276326530612245,16782.37750825029,3374.2412459861653
2.5657142857142854,15228.88458464364,2985.3477159138006
2.8551020408163263,14165.30546166651,2597.06368707671
3.1444897959183673,13304.938573786441,2503.6268659651396
3.4338775510204074,12770.10200289239,2376.3571842999277
3.7232653061224483,12256.475065996885,2193.0107082037116
4.01265306122449,11714.573859898912,1967.2261589198604
4.30204081632653,11148.49914045568,1895.7252293409942
4.591428571428571,10712.515076023165,1856.6970655899372
4.880816326530612,10384.317187389992,1859.6154336005945
5.170204081632653,10276.416550247171,1804.4758741735266
5.459591836734693,10156.60506735647,1757.2420350785303
5.748979591836734,10111.446826062334,1818.0887631926191
6.038367346938775,9972.40631933751,1785.7191234967888
6.327755102040816,9790.973206986278,1670.232936346461
6.6171428571428565,9574.412403040056,1528.2889519690698
6.9065306122448975,9419.480510305575,1428.621281486715
7.1959183673469385,9289.582780918821,1371.3526365189769
7.485306122448979,9178.96568815373,1316.5694402775232
7.7746938775510195,9079.249099072504,1249.5408696122986
8.06408163265306,8970.168389732133,1177.3239029408512
8.353469387755101,8864.043528699669,1113.743126106433
8.642857142857142,8777.372961521565,1067.422125949141
8.932244897959183,8703.280751268348,1036.6544465786021
9.221632653061224,8654.59059796859,1032.7920160167416
9.511020408163265,8596.412156388973,1022.4184953576935
9.800408163265306,8508.970176267167,994.3679393183403
10.089795918367347,8434.00962117974,951.8124928777212
10.379183673469388,8369.179830572963,908.5072925913178
10.66857142857143,8297.248530534553,874.4042985181028
10.957959183673472,8235.888487100941,856.7897513949655
11.247346938775513,8173.1764465825245,853.6834152765321
11.536734693877548,8108.285113786627,848.7447161405355
11.82612244897959,8038.500277146159,835.6886338340447
12.11551020408163,7968.95642102457,822.3247341332159
12.404897959183671,7897.4492502039675,808.0015479131673
12.694285714285712,7821.970754078263,794.3684829885524
12.983673469387753,7746.784122645603,780.2137384354261
13.273061224489794,7675.91589137529,761.2099585595563
13.562448979591835,7605.077340704801,742.3897261432771
13.851836734693876,7539.297744575062,721.791200646385
14.141224489795917,7487.8765516393805,713.2938251054129
14.430612244897958,7436.455358703701,704.8418863824486
14.72,7385.034165768018,696.4370387389822
