Pressure,Resistance,Fluctuation
0.53,742547.6436046432,922724.8496734842
0.8214285714285715,72968.09214482165,14073.243952773337
1.112857142857143,39132.41080933442,3749.6311638174516
1.4042857142857141,19152.681202098796,2843.1859594894872
1.6957142857142857,12447.953951857233,2279.595547309139
1.9871428571428573,9401.433727724003,1608.2815436735962
2.2785714285714285,7692.855544095305,1252.378245984228
2.5700000000000003,6676.234171289612,999.9040515820112
2.8614285714285708,5996.56001280126,863.5730907439556
3.1528571428571426,5516.5612297381085,812.1117219347714
3.444285714285714,5177.955973820357,744.4019781025575
3.7357142857142858,4930.737520054827,655.0364727311177
4.027142857142858,4729.9110763179815,605.0370255495342
4.3185714285714285,4576.364106266865,565.9039738135272
4.61,4460.701141806197,526.745660683827
4.901428571428571,4360.291455229366,498.85569267428417
5.192857142857143,4271.400104702922,485.09420808981275
5.484285714285715,4190.776787173545,460.1083717382254
5.775714285714286,4104.185945947059,432.23953777426595
6.067142857142858,4021.6742011908586,404.4210838178504
6.358571428571428,3953.2580110634567,390.21568420468964
6.650000000000001,3887.655643850015,379.29042026059034
6.941428571428571,3838.5749870764253,355.59223151022604
7.232857142857143,3791.3790825397496,337.3303116491628
7.524285714285715,3747.9135776916137,323.93595495050647
7.815714285714286,3710.74161892836,317.6912145234428
8.107142857142858,3679.821865580268,314.5585815430965
8.398571428571428,3653.5963719527103,314.4418487983705
8.69,3627.3372159271403,312.5501898375859
8.981428571428571,3602.9285695589874,307.23634185026316
9.272857142857141,3578.157678586278,299.2994598475985
9.564285714285713,3553.892165806917,285.01574122646923
9.855714285714285,3524.9305494972614,273.1593856337969
10.147142857142857,3490.9013300187194,266.45639844026294
10.438571428571429,3436.0219594332743,244.6176818870877
10.729999999999999,3370.420508978606,202.8233379858353
11.02142857142857,3333.4570984805855,165.27751570733662
11.312857142857142,3323.386777044028,157.8097587771391
11.604285714285714,3308.478205835738,151.14515737305487
11.895714285714284,3293.9210577886147,148.29039479829618
12.187142857142854,3282.8529777039694,145.6173160047059
12.478571428571428,3275.3555428277905,142.63956101928218
12.770000000000001,3271.1869792413286,142.09258874069
13.061428571428571,3270.0885094131268,139.39777590615407
13.352857142857141,3267.969235127166,135.53944881395878
13.644285714285713,3264.4327214878726,130.6731160437906
13.935714285714285,3260.291161816125,125.70272914958707
14.227142857142857,3255.2804706034117,120.85080103391977
14.518571428571429,3249.8628206649955,116.48140739611374
14.81,3244.4451707265794,112.12846710934181
