Pressure,Resistance,Fluctuation
0.15,45853.55399817942,5618.04827857067
0.3497959183673469,28672.156461216236,5840.584141969321
0.5495918367346938,20707.28039553107,2966.3670852519467
0.7493877551020408,17881.788181102147,2193.6406372400165
0.9491836734693878,17004.45677939006,2417.743107785081
1.1489795918367345,15473.390580740423,1920.6324026064844
1.3487755102040815,12385.751711370018,1223.8911575907653
1.5485714285714283,9943.195137237992,579.0474796753953
1.7483673469387753,8187.298415129165,307.7272702076809
1.9481632653061223,6982.652192641518,441.2027839580527
2.147959183673469,5869.672925298856,422.0748740935071
2.347755102040816,5135.140825189487,335.48267211475877
2.547551020408163,4628.49661679941,306.84890149325133
2.7473469387755096,4250.318016709766,244.96269274671727
2.947142857142856,3973.543606301913,208.23389850432986
3.1469387755102036,3720.0407800654334,196.3561285779141
3.3467346938775506,3474.76107314742,167.93979557533754
3.5465306122448976,3276.359679817775,136.83527089682295
3.746326530612245,3119.654464692514,112.11300197895295
3.9461224489795916,3006.3521025122222,86.95305482056678
4.145918367346939,2914.445479916148,69.89734932818358
4.345714285714286,2835.092335780408,66.53862453736046
4.545510204081633,2764.367217746754,61.0811249947746
4.745306122448979,2703.4707957610713,56.993707375963126
4.945102040816327,2647.2701991075523,50.19983664913514
5.144897959183673,2596.400234743344,46.92243617226364
5.344693877551021,2555.355979755848,50.45300337875424
5.544489795918367,2515.949743175946,47.17081112215745
5.744285714285714,2477.0331634172867,43.175004782253005
5.944081632653062,2438.558342238486,37.48925789668008
6.143877551020407,2400.8123423202355,32.81466225281018
6.343673469387755,2367.730326061401,32.869183062036
6.543469387755102,2334.9662651212716,33.14854080656712
6.743265306122448,2305.377805774477,34.02704647492413
6.943061224489796,2276.879772007794,34.681039086198155
7.142857142857142,2249.4867449026606,31.55789506609719
7.34265306122449,2222.6964078868473,29.052111403784576
7.542448979591836,2199.738445098593,25.897363585083536
7.742244897959183,2178.0529771609813,23.475514870272203
7.9420408163265295,2159.6393906804365,21.81923567884322
8.141836734693877,2143.877022768466,20.429207700519786
8.341632653061223,2128.693254851229,19.3101138308676
8.541428571428572,2116.2411780056777,19.607502420999253
8.741224489795918,2104.1484367189746,20.407736906418215
8.941020408163265,2094.584324555846,21.143599662759243
9.140816326530611,2085.971547134945,22.729621905374774
9.340612244897958,2077.118965171312,24.406353658159915
9.540408163265306,2067.0066560736022,25.424405935535514
9.740204081632653,2056.7128030069875,26.236923006248855
9.94,2046.4189499403735,27.06265888348717
