Pressure,Resistance,Fluctuation
0.16,3560464.121867145,10000000.0
0.35836734693877553,3399133.7652467717,10000000.0
0.556734693877551,3365282.7095687618,10000000.0
0.7551020408163266,82924.61753608934,65947.42503088115
0.9534693877551023,34511.28869853395,8340.573620948258
1.1518367346938776,25329.23909855308,1501.9827403638942
1.350204081632653,21193.75233665146,431.94793369317273
1.5485714285714287,18786.77361677036,302.1368401701419
1.7469387755102044,17474.144997008712,485.64097276398803
1.9453061224489796,16315.26894837307,851.022497119269
2.1436734693877555,15326.682901597122,805.0930715647678
2.342040816326531,14484.180440927916,1022.0052618925762
2.5404081632653064,13901.615564121204,1011.65145127014
2.738775510204082,13211.26136232783,750.959868495871
2.9371428571428577,12473.070295054662,573.5951767598923
3.135510204081633,11986.673088340736,500.6339069543369
3.3338775510204086,11489.082271956371,258.8447535557237
3.5322448979591843,10792.832146323215,127.56777761631918
3.73061224489796,10023.479180503584,172.46234557272254
3.9289795918367347,9187.473809608782,305.9207033956215
4.127346938775511,8494.611526283763,395.7222598719495
4.3257142857142865,7984.21419586721,315.64987022739956
4.524081632653062,7553.219941003576,248.4526122087198
4.722448979591837,7171.954627072759,197.16332555970288
4.920816326530613,6812.818664305516,163.47800872725003
5.119183673469388,6523.830880281169,165.14251714407504
5.317551020408164,6265.334455667381,157.2629828013926
5.515918367346939,6071.772943137527,155.49620709615962
5.714285714285715,5925.582221026257,129.32136314813752
5.91265306122449,5811.856818947864,111.74781005495772
6.111020408163266,5715.55141523849,86.56436628995147
6.309387755102041,5623.8240467211335,70.4031149363061
6.507755102040817,5534.991616253217,61.77034985755757
6.706122448979593,5460.550069065744,60.0398801031238
6.904489795918368,5394.870179322804,56.153590622300456
7.102857142857144,5349.2580518511995,54.12361850246225
7.301224489795918,5304.627645869823,51.893414501774366
7.4995918367346945,5266.360731544602,50.26023562434585
7.697959183673471,5230.653546820858,49.91374410798923
7.896326530612246,5202.084265595174,45.93367752273026
8.094693877551022,5174.248111437159,39.429334051302
8.293061224489797,5144.855279437324,34.01896216222638
8.491428571428573,5114.333147475581,30.235707864096092
8.689795918367349,5085.411703966539,30.380509255248533
8.888163265306124,5053.255026538241,35.910171345103024
9.086530612244898,5022.984738874261,43.19101826205876
9.284897959183674,5002.982173717494,39.63593351954828
9.48326530612245,4987.300518923177,35.315781314150506
9.681632653061225,4972.0619500922585,31.39747828487899
9.88,4956.823381261341,28.076448656255852
