Pressure,Resistance,Fluctuation
0.15,40163.990609684704,8549.939073538515
0.3485714285714286,27593.46666717052,2680.7767839659964
0.5471428571428572,23703.347530510055,882.7664687226753
0.7457142857142859,20990.778908129523,758.3925351313032
0.9442857142857144,19343.86021785621,1388.4925889793801
1.142857142857143,17178.70148477318,647.2180244462827
1.3414285714285714,15038.961648001043,566.0872161343939
1.54,13485.543294856403,844.648141826988
1.7385714285714287,11162.213096897942,1349.519217420468
1.937142857142857,8974.20177650445,628.0976823748558
2.135714285714286,7953.085322096139,272.1391822859155
2.3342857142857145,7226.064664798433,126.62208573225654
2.532857142857143,6632.779514084516,167.48670399070906
2.7314285714285718,6118.2151915253735,193.26003282684007
2.93,5720.100621770883,78.57180276131244
3.1285714285714286,5441.60485057504,82.29222723826825
3.327142857142858,5210.792555164018,79.03123085725116
3.5257142857142854,5013.540994593977,71.81673887511923
3.7242857142857146,4841.606821963519,79.97384429113634
3.922857142857143,4699.065089293253,79.80315168689363
4.121428571428572,4576.7101959702995,74.0342595000543
4.320000000000001,4464.38257015318,63.363656816736025
4.51857142857143,4344.472317387969,59.542994696105154
4.717142857142858,4217.599746451313,64.45144824185067
4.915714285714286,4107.866069219329,54.33272156178194
5.114285714285715,4011.5191760688194,48.31001322925887
5.312857142857144,3934.499346911082,36.40618509153373
5.511428571428572,3868.9013562738187,34.49256985366298
5.710000000000001,3807.69055001479,33.195969482999836
5.90857142857143,3752.8718534101536,34.68782620776012
6.1071428571428585,3699.2327112631046,36.675335808864446
6.305714285714287,3647.1567730169554,38.29243184601322
6.504285714285715,3597.7329458182194,37.77824503252331
6.702857142857144,3551.0718404866698,39.73086541825201
6.901428571428572,3507.658795780695,38.56631589373326
7.100000000000001,3469.874753171251,42.1446487327155
7.298571428571431,3435.589645809514,46.11271747359236
7.497142857142858,3401.309528057863,49.58399982632243
7.695714285714286,3366.5206208904656,51.16119241339969
7.894285714285716,3331.8825634034233,52.81187879015643
8.092857142857143,3299.970438715713,51.59755755224054
8.291428571428572,3268.324525843914,49.9236918122314
8.490000000000002,3237.988594315975,47.11259598009346
8.68857142857143,3211.6949066141556,44.84337597711532
8.887142857142859,3186.917442179756,43.13266397428046
9.085714285714287,3161.627763190068,42.04105250340037
9.284285714285716,3137.904593873249,43.208586123758096
9.482857142857144,3117.989080185888,41.9535631285431
9.681428571428572,3098.0735664985277,40.74420997052868
9.88,3078.1580528111667,39.584712650717485
