Pressure,Resistance,Fluctuation
0.15,119007.38933577087,47153.06847938106
0.35040816326530616,105516.11492027405,8453.128297289097
0.5508163265306123,97332.92332421603,10174.815174902402
0.7512244897959185,67926.1092062966,1430.2689388493675
0.9516326530612246,48097.68598825989,2274.6190886829168
1.1520408163265305,29552.736756580012,886.8268617841127
1.3524489795918369,21125.399315248844,259.8164837599741
1.5528571428571432,18257.439751664755,455.4744581137703
1.753265306122449,16484.344843815477,804.8346507392627
1.9536734693877549,14611.63555857683,755.1065822437898
2.154081632653061,12758.271760001177,638.9207694755123
2.3544897959183673,11493.387172608594,463.4681669352784
2.554897959183674,10540.403079078787,494.2549739643906
2.75530612244898,9717.547011513741,526.8066192103436
2.955714285714286,9086.642814282519,485.20032060993805
3.1561224489795925,8595.081935198154,371.83535389287823
3.356530612244898,8214.43299701307,349.9890193053803
3.556938775510204,7967.129843185682,304.11754617451425
3.7573469387755103,7703.472585756482,266.96545233475314
3.957755102040816,7448.795173870279,249.24725146284288
4.158163265306123,7194.893369823973,231.20915758045658
4.358571428571429,6951.735098201459,241.135940174272
4.558979591836735,6739.360081703282,233.3650372389073
4.759387755102042,6547.841927615701,209.78544251729937
4.959795918367348,6408.876161054016,189.88711872538033
5.160204081632654,6285.5761841954,180.53687717042595
5.36061224489796,6201.974179507466,200.57754690769818
5.561020408163266,6124.875947866469,220.8167450128597
5.761428571428572,6002.271777126167,203.88769431343175
5.961836734693878,5883.112994325856,181.43386923886243
6.162244897959185,5746.133182293786,142.46572635158748
6.362653061224489,5602.157593299099,112.44371091872651
6.563061224489797,5496.636291526927,104.51696868136875
6.763469387755104,5409.546118415735,91.18785098540464
6.963877551020409,5319.463002632251,78.04652218491655
7.1642857142857155,5250.445909870839,41.656536348996354
7.364693877551022,5187.92341805906,28.50126564247892
7.565102040816328,5138.5493865224225,18.294615800313167
7.765510204081633,5083.362211744375,27.804169086305855
7.96591836734694,5011.397520261375,41.32284194740003
8.166326530612245,4931.546483084287,55.49897729553769
8.366734693877552,4853.491224116594,70.36858993595825
8.567142857142859,4816.1536710307455,71.90867182679499
8.767551020408165,4780.786789406896,76.16233074045584
8.96795918367347,4750.429495126341,77.08984841896635
9.168367346938776,4732.066256407903,78.02910611971609
9.368775510204083,4714.576274403144,80.09199363197777
9.56918367346939,4697.074620028915,82.50369790694477
9.769591836734696,4679.569942810286,85.22378271201688
9.97,4662.065265591656,88.2198481037764
