Pressure,Resistance,Fluctuation
0.15,63804.782974278816,10091.12950688421
0.3440816326530613,50580.8778163892,6649.4131646639935
0.5381632653061225,25280.829849784186,5235.592122824799
0.7322448979591837,13977.309561829434,2261.8017606544927
0.9263265306122449,10274.85964730686,323.6192266237581
1.120408163265306,9470.541595055933,120.41467700519472
1.3144897959183672,8507.441798553386,298.0325839033911
1.5085714285714282,7539.406237638373,403.943335275872
1.7026530612244895,6765.607205500118,245.4810707621515
1.8967346938775507,6250.497257606642,137.52842317743097
2.090816326530612,5912.987319377816,117.21630451634843
2.2848979591836733,5635.77470827286,62.05728886826613
2.4789795918367346,5410.489648422383,40.11456311535504
2.6730612244897958,5234.678952416482,32.8628288638728
2.867142857142857,5094.479620585851,20.68792595572555
3.061224489795918,4978.69590120006,20.056221539174235
3.2553061224489794,4877.039982144788,25.95876910136614
3.4493877551020407,4781.610182275102,28.663347842618773
3.643469387755102,4696.348833256203,30.163290469537422
3.837551020408163,4616.111077807167,27.445494421160305
4.031632653061225,4544.815917235657,15.233846746142891
4.225714285714286,4499.6524379415605,5.753030750335326
4.419795918367347,4463.301282821195,6.947158629563183
4.613877551020408,4423.024992269559,8.284126816992835
4.80795918367347,4378.412644239484,9.42994959483728
5.002040816326531,4327.178906774996,6.035050056848221
5.196122448979592,4278.678622405337,9.837808623221054
5.390204081632653,4244.453888265544,13.136176110147648
5.584285714285715,4211.887151047717,15.612167195964766
5.778367346938776,4181.354931252238,14.864774587939953
5.972448979591836,4148.003489539925,10.216581674078727
6.166530612244898,4111.256916865853,10.763313972092439
6.36061224489796,4075.603717762393,15.516555180443609
6.554693877551021,4042.0472576060333,18.471713189685666
6.748775510204081,4009.0308678615315,20.778424971042927
6.942857142857143,3979.6979090669865,17.457051360269595
7.136938775510205,3952.1019466407342,12.667209518766452
7.3310204081632655,3922.4627087985095,7.50984588918639
7.525102040816326,3889.3455764940095,5.46071001835573
7.719183673469388,3856.856898605416,4.722924400656519
7.91326530612245,3829.3207887193053,6.583456102208523
8.10734693877551,3804.479135520398,8.746003960109118
8.301428571428572,3785.092806078759,8.363042508377442
8.495510204081633,3766.051996780776,8.884153619792366
8.689591836734694,3745.0778169022765,8.564123169395225
8.883673469387755,3721.9614655003516,7.196648313809375
9.077755102040816,3699.7688282949152,5.812514951169641
9.271836734693878,3678.5231845946423,5.758788509789719
9.465918367346939,3657.3936210223897,7.275458473728534
9.66,3636.264057450137,9.682965589611644
