Pressure,Resistance,Fluctuation
0.17,152840.2769649868,52347.07971730655
0.36979591836734693,77164.79869461108,7980.14830919181
0.5695918367346939,45668.50906574714,4139.809852665948
0.7693877551020408,31760.462543377555,1436.4541074726037
0.9691836734693878,24993.74864940548,850.2661248542362
1.1689795918367347,17420.560955577606,679.47621862591
1.3687755102040817,13245.067180099968,348.3707018061199
1.5685714285714285,10549.869917886657,568.2031992923876
1.7683673469387753,9607.09856426146,697.4499101676646
1.9681632653061225,8512.850462812294,429.3017450298035
2.1679591836734695,7656.167265347748,285.21630960626953
2.3677551020408165,6987.06203593731,186.41476976273168
2.567551020408163,6455.429191662213,187.9235330952883
2.76734693877551,6091.001242230489,163.68046236504625
2.967142857142857,5808.571589722763,164.00586463440305
3.166938775510204,5619.111089634384,161.1239683821237
3.3667346938775515,5437.9973689032,161.12252403948895
3.566530612244898,5245.199065969404,150.38094839601743
3.766326530612245,5051.021976782097,139.85146866861035
3.966122448979592,4865.744910617573,136.3685222445191
4.165918367346939,4732.142832809043,147.51983126703178
4.365714285714286,4592.486829160797,130.84267466731097
4.565510204081633,4454.748333191787,101.33016299627779
4.76530612244898,4298.714896601313,105.38744476494732
4.965102040816326,4150.41248443876,109.22945998240431
5.164897959183674,4015.776561292411,109.28850724359611
5.36469387755102,3906.1414543423525,97.91077438235828
5.564489795918367,3809.16367273841,82.38995258531332
5.764285714285715,3735.34483021419,78.19198896347027
5.964081632653062,3667.9237066154383,77.40087085719038
6.163877551020408,3619.298328984018,77.9782566136764
6.363673469387756,3574.352142811143,81.44857612461269
6.563469387755102,3530.8604250288067,83.80015187717702
6.763265306122449,3488.7169518056357,86.52390597824292
6.963061224489796,3450.920981756261,88.49114756574077
7.162857142857143,3415.1619506303014,90.50210355940675
7.362653061224489,3382.644550203284,89.51337057398317
7.562448979591838,3353.5635360976703,91.67905217173083
7.762244897959184,3328.546243737653,89.26764433212246
7.962040816326531,3303.972697040212,87.11413183629186
8.161836734693878,3279.593340603371,85.71505264756495
8.361632653061225,3256.148159338219,84.5370401721241
8.561428571428571,3233.761561459915,85.35704333182372
8.761224489795918,3209.7765937633017,89.54548307154313
8.961020408163266,3186.6522251938163,93.96927612372004
9.160816326530613,3164.6782246312564,93.06103948347015
9.36061224489796,3143.2651510867186,90.18155215001981
9.560408163265306,3121.476794996774,87.32590268787398
9.760204081632653,3099.6699362304207,84.60335791019358
9.96,3077.863077464068,82.03394178357834
