Pressure,Resistance,Fluctuation
0.35061224489795917,897330.5458033946,328430.6037769345
0.5512244897959183,939938.7278616015,339166.2381724325
0.7518367346938776,963583.4061180331,357960.7133281675
0.9524489795918368,876223.4874467474,407222.4238933057
1.1530612244897958,454524.0480309823,435913.45007286663
1.353673469387755,101724.28602326817,34020.27330522467
1.554285714285714,54717.34872261633,12755.91475114605
1.7548979591836733,27000.13475518709,4272.4247288177885
1.9555102040816326,19094.042509412222,2057.573128383775
2.1561224489795916,16295.37467147263,1148.1099019469657
2.356734693877551,14228.827938294611,664.3097148308714
2.55734693877551,12589.56318686621,464.7746091893913
2.7579591836734694,11349.6275499378,377.5564215628358
2.958571428571428,10493.793632863666,155.1059059009513
3.1591836734693874,9956.292819671435,133.96567983580465
3.3597959183673467,9533.916995941368,126.00357463125789
3.560408163265306,9155.79849862943,86.82881112697318
3.761020408163265,8840.144388505312,28.290081655787496
3.961632653061224,8586.604379497512,34.45117696807535
4.162244897959184,8335.568004306,29.980499370402754
4.362857142857143,8105.323720027784,21.578301144235848
4.563469387755102,7909.962202630424,6.392460552727289
4.7640816326530615,7750.814406307015,11.764478856877844
4.964693877551021,7610.303943817899,25.424649785029597
5.16530612244898,7473.894855266665,29.01927649833295
5.365918367346939,7302.398000234555,11.523816120076884
5.566530612244898,7123.45745419804,6.0778123077744866
5.767142857142857,6917.680705125389,33.71355185363095
5.967755102040816,6735.854035869394,88.67370164857063
6.168367346938775,6642.80087650065,106.52331971909413
6.368979591836735,6550.309550750125,131.31197190366692
6.569591836734694,6459.821547546036,86.25636644027446
6.770204081632653,6365.410465876477,44.23463962676783
6.9708163265306125,6208.2067856805925,59.07343758690643
7.171428571428572,6047.10230784384,82.30845105917533
7.372040816326531,5908.7783396409095,73.67107451756134
7.57265306122449,5774.595082578821,59.981657145943245
7.7732653061224495,5658.480555774045,56.661699573332584
7.973877551020408,5555.867806428866,57.71682791701884
8.174489795918367,5456.048076972563,57.61194746464999
8.375102040816326,5379.211855792296,48.372339860037755
8.575714285714286,5308.018459778916,41.065473286966025
8.776326530612245,5248.408218476005,35.23952732967371
8.976938775510204,5196.937840712883,28.79062560472906
9.177551020408163,5145.448968953348,22.65138311242889
9.378163265306123,5092.693746585893,20.86039192544159
9.578775510204082,5037.8574512406385,21.947701739994812
9.779387755102041,4983.021155895386,25.795453620459085
9.98,4928.184860550133,31.404894502855484
