Pressure,Resistance,Fluctuation
0.15,90072.86526887452,30092.531472057886
0.3461224489795918,260731.88808257852,80723.68821542274
0.5422448979591836,300317.88106524514,172811.2562992934
0.7383673469387754,289279.16260080267,61549.882535075514
0.9344897959183673,290987.13813644875,124001.8670519458
1.1306122448979592,179950.82891554156,149865.50128606425
1.3267346938775508,102415.33809052258,97600.54909382843
1.5228571428571425,50220.161005641865,32457.235886581646
1.7189795918367345,25702.210808465814,3281.8963526616853
1.9151020408163264,21139.205345941107,1333.3288868704863
2.1112244897959185,19140.23626787573,656.7068784829329
2.30734693877551,18154.502420285127,183.86552800578664
2.5034693877551017,17550.24269893848,376.86115408327527
2.699591836734694,16959.522090226266,441.90354528586704
2.8957142857142855,16688.548391608027,416.59772088674293
3.0918367346938775,16245.269410867253,391.8401151913566
3.2879591836734696,15843.36244042733,296.6504511342714
3.484081632653061,15566.853226772424,163.87389696670704
3.680204081632653,15327.948035498232,256.2613279513686
3.8763265306122445,15152.572463070705,179.95584345137522
4.072448979591837,14800.677619280434,193.25571396965367
4.268571428571429,14260.632125357324,176.50843059855256
4.464693877551021,13699.226054522855,123.92558521768993
4.660816326530613,13163.543166008996,9.221122428140008
4.856938775510204,12813.398265532329,28.094453110475
5.053061224489796,12525.46180045626,43.503954315791404
5.249183673469388,12300.308582767238,58.32463131151389
5.445306122448979,12069.142444611336,72.25385777888961
5.641428571428572,11751.686662913375,60.45571576258793
5.8375510204081635,11363.58473853344,81.87547856797312
6.033673469387755,10948.617160082218,129.7817917335849
6.229795918367347,10570.139671930263,178.8639393850853
6.425918367346939,10317.469196768954,219.39043310899143
6.622040816326531,10077.717745487245,259.18379344523385
6.818163265306122,9811.610988522269,299.02484087115334
7.014285714285715,9536.813097344502,333.28374499272064
7.210408163265306,9248.014933323262,372.0159159384576
7.4065306122448975,8920.946439106576,374.6701965426406
7.60265306122449,8607.870703341892,368.25069912357355
7.798775510204082,8329.457523803025,337.9178286628211
7.994897959183674,8055.412766905999,313.3918057585517
8.191020408163265,7830.624571146057,252.72195753827438
8.387142857142857,7655.726599777206,226.04443069263345
8.583265306122449,7496.244990478553,213.3804603918719
8.779387755102041,7361.783951278306,202.0370396570002
8.975510204081633,7246.377388282234,211.6926030473864
9.171632653061225,7142.241251985849,221.06380932315605
9.367755102040816,7055.590677291232,225.48321937171795
9.563877551020408,6968.940102596615,229.99857841995382
9.76,6882.289527901999,234.604346428962
