Pressure,Resistance,Fluctuation
0.15,137922.90555164925,48084.707804081685
0.3461224489795918,88600.8426028841,11853.573489271217
0.5422448979591836,63748.166322038705,3600.849989254764
0.7383673469387754,53715.3109816416,4087.0702693646167
0.9344897959183673,46678.1770637889,2916.702098941487
1.1306122448979592,39196.33078496764,5716.020232746433
1.3267346938775508,32039.966815562202,4639.272966814121
1.5228571428571425,26269.65593299686,2869.4181045358323
1.7189795918367345,22563.536277782838,1438.3637424316025
1.9151020408163264,20343.513593848056,867.0677843815362
2.1112244897959185,19468.70874174691,628.2190333272308
2.30734693877551,18790.71745078027,885.4496537373922
2.5034693877551017,17425.395611009,954.2783269884411
2.699591836734694,16366.85249300717,963.3918044665311
2.8957142857142855,15596.062711781795,1030.5751131369677
3.0918367346938775,14895.553398584574,1018.3586796312902
3.2879591836734696,14272.5995532344,911.3898437876542
3.484081632653061,13590.302708296891,886.7915009693959
3.680204081632653,13081.667539157434,935.2523819801688
3.8763265306122445,12696.138428381106,881.4410350000729
4.072448979591837,12297.735735687913,744.0241038508846
4.268571428571429,11974.6963097559,715.880236897507
4.464693877551021,11628.092057730957,657.8569689899344
4.660816326530613,11131.55413763902,464.7375193912972
4.856938775510204,10603.015256251498,431.17885025770363
5.053061224489796,10236.418967318352,503.39781253522983
5.249183673469388,9920.688904787514,556.8338308083344
5.445306122448979,9655.034828131462,600.0822808802088
5.641428571428572,9440.332979806824,565.0221112347062
5.8375510204081635,9222.036794190988,504.1400604455442
6.033673469387755,9002.007845796725,423.3298013167404
6.229795918367347,8746.286188239994,337.1362694830285
6.425918367346939,8461.837494157975,259.1077922170232
6.622040816326531,8157.976668726806,160.00584510163785
6.818163265306122,7849.423339296264,111.73218443702167
7.014285714285715,7562.246520245644,132.27209018234075
7.210408163265306,7243.359285871614,133.4389568371896
7.4065306122448975,6940.675079296058,129.56386471801946
7.60265306122449,6679.325815938127,93.05197673616813
7.798775510204082,6424.129347539968,71.15493490475855
7.994897959183674,6172.42663169798,72.55799778142384
8.191020408163265,5958.149421327369,63.614169864472345
8.387142857142857,5747.1881261563285,60.90974023261698
8.583265306122449,5562.972474122954,78.21085871605177
8.779387755102041,5380.0260224040685,104.72771368598217
8.975510204081633,5197.079570685181,131.26045121259924
9.171632653061225,5063.875656232593,172.02184847882447
9.367755102040816,4969.3846250504,174.58359048920218
9.563877551020408,4874.893593868208,177.32273522531594
9.76,4780.402562686016,180.23119439522648
