Pressure,Resistance,Fluctuation
0.54,12078.52454400655,763.7963395064606
0.8346938775510204,7235.203303971596,98.82732863059542
1.1293877551020408,5393.389182112197,25.63236086115775
1.4240816326530614,4713.8426700980635,50.68743746710274
1.7187755102040818,4351.137742013631,17.32631293060441
2.0134693877551024,4106.4653305463435,20.0346555791917
2.308163265306123,3959.6984742905347,27.081325582324283
2.602857142857143,3828.787851441239,17.824945518324423
2.8975510204081636,3721.0852391145504,23.30627265769848
3.1922448979591835,3617.0392783318052,29.990196788086855
3.4869387755102044,3536.0001010990286,18.182296322061823
3.7816326530612248,3474.628812514556,17.714015617358346
4.076326530612246,3413.3524394849396,21.076080656462388
4.371020408163266,3362.6721582532896,20.011029997712487
4.665714285714286,3323.1222255377565,19.630466491220233
4.960408163265306,3284.378367253275,17.65585307934185
5.255102040816327,3245.6492867776037,18.12514044640343
5.549795918367348,3213.268868043991,20.009249279300015
5.844489795918368,3180.1465594160254,16.618775042837193
6.139183673469389,3150.831305121177,22.369540383923777
6.433877551020409,3129.20295652287,24.077461068202354
6.72857142857143,3105.27482586477,25.0029835108891
7.0232653061224495,3079.903274270433,28.20605199374499
7.31795918367347,3059.9883279217916,28.99781872828644
7.612653061224491,3043.409693099454,31.553016410995006
7.907346938775511,3029.277618216586,35.066233397476516
8.202040816326532,3016.547590895328,36.7868671162337
8.496734693877553,3003.9125927224054,37.92634635904971
8.791428571428572,2992.0544619465995,38.25075079448689
9.086122448979594,2983.071790362708,40.70154552981198
9.380816326530613,2974.4717454653764,43.26937931876835
9.675510204081633,2966.971080070822,43.77983420108903
9.970204081632655,2962.022271051986,44.98570134927703
10.264897959183674,2955.6579136008745,47.67593757142363
10.559591836734697,2947.6775753994257,50.339875116353056
10.854285714285716,2941.5464422574637,54.22362733752276
11.148979591836735,2935.4275070318713,58.714712046163925
11.443673469387756,2928.3482652119005,61.92952194803046
11.738367346938778,2923.0478072499827,63.0972410899435
12.033061224489794,2918.797724700004,64.98134893762658
12.327755102040818,2914.4473276423255,66.62932548280287
12.622448979591837,2908.4610660010226,67.71242069627786
12.917142857142858,2902.827467338377,68.04144117763386
13.21183673469388,2897.5969905498546,68.03553735653263
13.506530612244896,2892.04747172474,68.16402312578734
13.80122448979592,2885.7482004339067,69.14463856585395
14.09591836734694,2880.4063902787802,69.04286232121066
14.39061224489796,2874.588072715443,68.311139792104
14.685306122448983,2868.7717548344312,67.58043065938926
14.979999999999999,2862.9554369534185,66.85307408975044
