Pressure,Resistance,Fluctuation
0.54,100022.91078831081,82370.1280770146
0.8348979591836735,41412.26748429704,12296.26641684251
1.129795918367347,26286.700875948372,2020.4722486464818
1.4246938775510205,17623.410750739542,2420.7278403649093
1.719591836734694,12853.06683065666,1144.415956388725
2.0144897959183674,9826.856428273235,546.2440539620078
2.3093877551020405,8360.412650257274,258.9601879645125
2.604285714285714,7595.991788986474,151.73644862736933
2.8991836734693877,7167.435853183997,147.0994433547499
3.194081632653061,6788.859719870173,123.98369970375725
3.488979591836735,6509.080483559835,82.1773020941927
3.783877551020408,6285.160336654936,141.47043528713212
4.078775510204082,6064.191587300531,122.69526031897104
4.3736734693877555,5891.34933269539,90.94351889111888
4.668571428571428,5751.950486466801,84.06016627629943
4.963469387755102,5621.12576621543,75.6283464582946
5.258367346938775,5510.267134478744,63.719103424892054
5.553265306122449,5418.494714428912,67.5756727247758
5.848163265306122,5337.307992475343,58.25027790856078
6.143061224489796,5256.637773231401,49.39559081251533
6.4379591836734695,5185.519372314303,45.15618915829938
6.732857142857142,5123.087197539929,45.40207617610393
7.027755102040817,5071.089588691343,41.07065230478739
7.322653061224489,5028.139720940148,40.149897058073826
7.617551020408162,4992.433093663538,40.9233595041249
7.9124489795918365,4957.613119924208,46.34136010753079
8.20734693877551,4923.763064139425,53.14438095773893
8.502244897959184,4889.841209812496,59.92114716308664
8.797142857142855,4858.977412506748,63.9356832044815
9.09204081632653,4830.786539664908,65.63303138536232
9.386938775510203,4807.928519336892,66.44472025434756
9.681836734693878,4784.962935125376,64.58714113377167
9.97673469387755,4761.609112051979,59.67369223536176
10.271632653061225,4741.292218773429,57.164446247644904
10.566530612244897,4727.916593022702,54.740678378904576
10.86142857142857,4718.05184358588,57.02393061493806
11.156326530612242,4708.078105310414,57.89670940772359
11.45122448979592,4698.968293301757,57.168495745341076
11.746122448979591,4685.49866757224,54.73826545374344
12.041020408163268,4669.679658497101,52.012544470336
12.33591836734694,4657.479652463371,52.33243445672899
12.630816326530612,4647.339588929687,53.34226914108619
12.925714285714285,4639.228666447815,56.12946870288396
13.220612244897957,4633.228915186231,58.371041398578775
13.51551020408163,4629.152528145437,58.5649059847913
13.810408163265302,4626.471212408476,58.79412942007461
14.10530612244898,4624.647656529812,58.83218999897307
14.400204081632651,4623.64635231054,58.82794883749639
14.695102040816328,4623.1655340232655,58.77940190164226
14.99,4622.684715735992,58.73246906098615
