Pressure,Resistance,Fluctuation
0.53,73869.62381630852,7580.590258444162
0.8163265306122449,46426.52464356583,5150.1550719943225
1.10265306122449,40679.04678819235,2812.092413771243
1.388979591836735,34950.68435310975,1071.2979328892623
1.6753061224489798,32945.240393040884,2725.87162673428
1.9616326530612247,29554.179128100775,3809.3190549503374
2.24795918367347,24101.523683311232,2122.0514793228376
2.5342857142857147,18670.117118621445,975.1133799767231
2.82061224489796,15333.91286456518,662.3337719688166
3.106938775510205,13244.337616159783,339.655809815585
3.3932653061224496,12110.510328096512,300.8021049607604
3.6795918367346943,11230.06069222824,304.075649034869
3.9659183673469394,10567.829409781274,208.72518138984333
4.2522448979591845,9895.043382981858,102.80577428543786
4.538571428571429,9193.307884150709,61.12220380970525
4.824897959183675,8681.97062786005,213.13362981682536
5.111224489795919,8205.078698075276,222.85683466264808
5.397551020408163,7848.028510042983,213.63864749852422
5.68387755102041,7538.831591139133,196.2679693590896
5.970204081632654,7282.130332637352,135.18808914357055
6.256530612244899,7080.958159994742,76.67842669543992
6.5428571428571445,6905.628901056964,91.60974463452963
6.82918367346939,6760.745759758195,97.23125239344138
7.115510204081634,6650.573005939218,93.12483240989006
7.401836734693879,6529.419821755629,71.94012994018594
7.688163265306124,6420.263308249726,76.1285383309307
7.974489795918369,6316.600493125564,85.93045062677307
8.260816326530612,6222.879185902716,99.95951966844497
8.547142857142857,6110.032833170531,103.03573252928985
8.833469387755104,5992.0902923141975,92.31867508781502
9.119795918367348,5886.676018014507,88.06173058372806
9.406122448979593,5811.231457766741,89.62104731690556
9.692448979591838,5747.2277687523265,94.21806975324868
9.978775510204082,5680.631004697498,89.15443899210155
10.265102040816327,5622.036347026508,90.14414370288267
10.551428571428572,5570.535157690857,97.66292782872763
10.837755102040818,5522.260781150711,109.7933137782591
11.124081632653064,5470.494245013888,126.22145530773932
11.410408163265307,5414.325267369345,135.42459962576217
11.696734693877552,5375.371218422727,125.58890483025242
11.983061224489797,5346.492990448568,118.98884664713262
12.26938775510204,5315.343052007978,113.56622062316889
12.555714285714288,5284.04267215977,108.65040349579716
12.842040816326532,5253.990529051761,106.38113906344574
13.128367346938779,5220.905659515774,111.39578664916465
13.414693877551022,5186.332136537113,115.95294089636573
13.701020408163266,5152.900164736481,118.45992667666393
13.987346938775511,5119.939490218308,119.14505331612054
14.273673469387758,5085.931726336784,118.99827917819668
14.56,5051.923962455258,118.97225456395743
