Pressure,Resistance,Fluctuation
0.54,168478.60897826529,58703.562963592165
0.8275510204081633,103471.41996592405,17321.60548686018
1.1151020408163266,53249.79032273888,16514.622192958912
1.40265306122449,35281.64630617221,6688.139101112733
1.6902040816326531,30959.425229541474,6813.348385192001
1.9777551020408162,28203.678279760778,5601.262076859516
2.2653061224489797,24709.965075822838,2567.2360351863376
2.552857142857143,17762.00863802359,1656.1924406046026
2.8404081632653067,12517.013739601294,931.7434419765915
3.1279591836734695,10706.020964998143,856.2686601378931
3.4155102040816328,9600.415030301438,623.9429882269981
3.703061224489796,8954.87777434023,479.14988298976505
3.990612244897959,8586.345759767388,416.1691080222353
4.278163265306123,8111.336984131765,437.3207713043843
4.565714285714286,7661.485450239658,473.7117744094536
4.8532653061224496,7225.135972377707,392.0677839133205
5.140816326530612,7006.645575097024,347.10676890937424
5.428367346938775,6780.929139004626,239.88868419400572
5.71591836734694,6574.029989963207,173.922212158429
6.003469387755103,6357.073749369875,127.06045882820824
6.2910204081632655,6187.32080235616,83.58476884762835
6.578571428571428,6062.418263795514,70.75388630111551
6.866122448979592,5916.476852553747,109.07211999615221
7.153673469387756,5815.4573312908005,114.50035759075898
7.4412244897959186,5771.561695685025,68.61579432105104
7.728775510204081,5726.391702003725,65.11433916680396
8.016326530612245,5673.835474028856,56.84206263267109
8.30387755102041,5600.459425907211,66.12671093092983
8.591428571428573,5459.269208081519,54.42800495556316
8.878979591836735,5291.916541121014,52.4609986897263
9.166530612244898,5128.5676887362615,67.43332926561287
9.454081632653061,4966.588920676707,75.36414896625291
9.741632653061224,4811.860048272641,62.602669439535305
10.029183673469387,4676.227641690912,88.68650259539957
10.31673469387755,4618.692014407557,93.09191438740795
10.604285714285716,4573.050422095598,95.3639731638076
10.891836734693877,4539.064911452905,100.93143486908069
11.179387755102042,4500.704279458762,101.65087800874855
11.466938775510206,4467.589648006244,94.3558210682259
11.754489795918367,4443.032880437491,92.33720038438544
12.042040816326528,4421.071678361917,94.19832098474119
12.329591836734693,4405.41211744619,105.01893636412105
12.617142857142857,4389.535792390628,117.74612789601754
12.90469387755102,4375.733117778835,122.22228988655289
13.192244897959185,4365.352795958489,122.14014286687087
13.47979591836735,4350.629326919238,119.97686241997144
13.76734693877551,4334.104811398328,117.9892019945146
14.054897959183672,4323.223793781631,118.79415527407997
14.342448979591836,4316.224541267941,121.4660334734771
14.63,4309.225288754254,124.33373200377693
