Pressure,Resistance,Fluctuation
0.59,9222.559287600476,1227.8421117562682
1.3783673469387754,7945.35163254691,329.0847678403068
2.166734693877551,6609.406162778975,436.9299585876778
2.955102040816326,5702.061027469298,245.15819460874823
3.7434693877551015,5201.670798580861,91.41751784089
4.5318367346938775,4876.310015734482,213.5937027734806
5.320204081632652,4608.213552740105,189.05593858017565
6.108571428571428,4278.827118128604,223.87106448766514
6.896938775510203,3928.2851122770894,278.94771870871193
7.685306122448979,3549.8906771305083,435.44199414035603
8.473673469387755,3045.6224521178397,393.34249223154814
9.262040816326529,2503.8457443564453,390.6888192961735
10.050408163265304,1961.1806401501362,268.60933908709563
10.83877551020408,1518.525405398964,142.96648922859367
11.627142857142855,1242.2007935266702,82.20231246792513
12.415510204081633,1074.8889650032493,65.67251391390865
13.203877551020407,966.1563630494944,64.7319214087987
13.992244897959182,884.6972492989847,60.0300541323564
14.780612244897958,830.0710561183523,49.983764015956076
15.568979591836731,780.0158477096411,44.57392258139263
16.35734693877551,734.1172951398798,40.19957152805913
17.145714285714284,701.1095558036922,34.62238539902483
17.934081632653058,671.5400602452695,30.909823489189176
18.722448979591835,645.5534085022115,28.94054152864408
19.51081632653061,625.9803523066777,25.946334831640055
20.299183673469386,608.1954553007866,23.338123396164917
21.08755102040816,593.4837128440531,21.329136998747785
21.875918367346937,580.3599997412394,19.590641721202076
22.66428571428571,569.3541031215344,18.00581384682436
23.452653061224492,559.1219233646523,16.54233178165631
24.241020408163262,550.1242904529518,15.358151832289499
25.02938775510204,541.7282563184116,14.258857377516442
25.81775510204081,534.1303403491208,13.214382881475752
26.606122448979587,527.345340479814,12.347767840052237
27.394489795918364,521.8625921018614,11.177605087676328
28.18285714285714,516.884666429331,10.295594136637202
28.971224489795915,512.2555564714803,9.75185502258914
29.75959183673469,507.85590321613194,9.414471027983424
30.547959183673466,503.6196470480202,9.30934367524676
31.33632653061224,499.51571446149813,9.500454582258275
32.12469387755102,495.52273134012586,9.721197909790918
32.913061224489795,492.4277936516956,9.121639584067248
33.70142857142857,489.465387497642,8.6427829515668
34.48979591836735,486.69248820018885,8.160944244189126
35.27816326530612,484.15171775889615,7.719699388278993
36.0665306122449,481.6444947722021,7.311427660445703
36.854897959183674,479.43036660711874,6.867843108926438
37.64326530612245,477.4398657675212,6.536384942687635
38.43163265306122,475.45453674955155,6.209868100150593
39.22,473.4692077315819,5.88348300620052
