Pressure,Resistance,Fluctuation
0.54,82208.8762804123,44123.46575625937
0.8318367346938776,45742.41424798849,13909.989026944599
1.123673469387755,27724.40266144983,2269.2713848863395
1.4155102040816328,23290.81324633383,2742.71312323205
1.7073469387755102,17862.91226462703,1452.1991938325034
1.999183673469388,13700.788673189765,534.6836611798681
2.2910204081632655,10976.950375077387,911.0502571545529
2.5828571428571427,9172.926913125428,576.0213671469012
2.8746938775510205,7908.823206376613,387.9206007679646
3.166530612244898,7181.80629176825,298.97139248747254
3.4583673469387755,6652.585005590598,292.99748521648064
3.750204081632653,6237.748989102897,309.6058641828049
4.042040816326531,5922.288063671127,270.13627531802405
4.333877551020408,5610.134804480007,244.64875486935952
4.6257142857142854,5253.945436420273,206.34634052259315
4.917551020408164,4982.698618230025,161.3784959183823
5.209387755102041,4799.7730809848035,148.96252216965541
5.501224489795919,4650.9072218384,145.70597624081805
5.793061224489796,4500.60333586344,119.84549618697271
6.084897959183674,4355.577790078621,97.0920025910762
6.376734693877551,4225.438270076527,80.33384489478465
6.668571428571429,4117.643683539838,79.05486370219306
6.960408163265306,4055.428960460715,73.88934566788419
7.252244897959184,4015.6694040251473,60.602320413134244
7.544081632653062,3970.9965036515046,45.34944200439654
7.835918367346939,3907.614379556151,47.361360547583644
8.127755102040815,3834.1332972196356,54.41249958654225
8.419591836734693,3762.468192425737,51.843864881055374
8.71142857142857,3697.686488474741,56.21179352806838
9.00326530612245,3642.545016332347,58.95624752284835
9.295102040816328,3591.6124739811426,61.382750689656206
9.586938775510205,3544.845982320024,59.5944272787416
9.878775510204083,3500.5527197972865,59.57768724107852
10.17061224489796,3458.248881042106,60.45989671536112
10.462448979591837,3426.269477381494,65.67228542254448
10.754285714285714,3400.9221175955736,69.57375225180056
11.046122448979593,3378.29342566394,76.14788850512733
11.337959183673469,3358.682609323651,78.2779697223375
11.629795918367344,3337.0827302292423,79.24753045881984
11.921632653061224,3306.5821725740993,78.19462885629025
12.213469387755103,3272.748703538294,76.96323760981214
12.505306122448978,3244.6822194602105,79.74766859349633
12.797142857142859,3223.200951257249,77.8994905472019
13.088979591836738,3202.75603921263,75.74117727966701
13.380816326530613,3181.9717625882636,74.43178249781715
13.672653061224489,3159.3011834899403,73.83424894047549
13.964489795918368,3135.754704423929,72.69449723425458
14.256326530612247,3114.249961646897,72.74238785401708
14.548163265306123,3094.6318419983277,74.70487436029187
14.839999999999998,3075.0137223497572,76.71189885539843
