Pressure,Resistance,Fluctuation
0.53,-931820.7800275896,1406162.1250249883
0.8171428571428572,86650.62853430225,64921.0238634166
1.1042857142857143,32932.68385774384,7949.241101595314
1.3914285714285715,17161.200719212084,646.5452009867796
1.6785714285714286,13014.071323900995,1028.4521527495574
1.9657142857142855,10626.871784175719,582.5639932352703
2.2528571428571427,9092.395463416642,579.4306192054479
2.54,7877.458870369966,388.4031375954966
2.827142857142858,6902.536993135543,287.480217727909
3.114285714285715,6361.3383606198295,195.84804746576924
3.4014285714285712,5941.532257720166,251.96402948494855
3.6885714285714286,5697.259591508551,232.70437510591918
3.975714285714286,5479.317207053437,199.32441044700815
4.262857142857143,5295.795744082509,150.06136686571926
4.55,5141.406623425075,123.55559778144838
4.837142857142857,4983.076955193246,126.4179639358569
5.1242857142857146,4848.91792170105,125.41361397682986
5.411428571428572,4735.702422201316,96.74528225886523
5.698571428571429,4632.151118908881,68.47648231128329
5.985714285714285,4566.680085011153,49.422378484066805
6.272857142857144,4491.1439960060825,51.92271603754021
6.56,4414.715801769967,54.66373373562153
6.847142857142857,4346.024829813748,46.802322418355345
7.134285714285714,4284.741316246876,39.93807023923489
7.421428571428572,4229.000808224914,35.198961005681205
7.708571428571429,4191.943425821929,36.958264614298464
7.995714285714286,4166.633690545328,48.726488423933574
8.282857142857143,4150.547768525291,66.87240495458475
8.569999999999999,4131.824347074806,74.71589912116985
8.857142857142856,4110.789048923604,77.13196673839205
9.144285714285713,4093.1876631219166,73.04523347983825
9.43142857142857,4081.027922890322,71.72805901469029
9.718571428571428,4071.2340263436945,70.3133085068427
10.005714285714285,4060.7583418679856,69.20287585656752
10.292857142857143,4051.0003549701473,76.96535234416139
10.58,4041.969638608258,86.12660798925484
10.867142857142857,4040.2155602041807,90.89755115849557
11.154285714285713,4042.6065359526474,94.62217736977934
11.441428571428569,4045.9309377533123,102.0210836350382
11.728571428571428,4044.571807755987,109.11470418202528
12.015714285714287,4042.842318541901,113.92380111468236
12.302857142857142,4042.8179530886373,113.10703671429393
12.589999999999998,4042.699376917444,110.79619466966192
12.877142857142857,4046.78746784876,113.97783055555168
13.164285714285713,4052.2501090929604,119.40311995274202
13.45142857142857,4054.106492663605,124.7426051938672
13.738571428571428,4056.418969546106,129.29708871517028
14.025714285714285,4058.7527363676036,133.34973427933832
14.312857142857142,4060.8127402498144,137.31628075219243
14.6,4062.872744132026,141.4948171233616
