Pressure,Resistance,Fluctuation
0.54,34812.52261885399,10765.641941399512
0.8322448979591837,16724.040846698776,2763.254232864072
1.1244897959183673,12809.661022748483,1536.8877452479278
1.4167346938775511,11376.797198486713,1245.1704228805318
1.7089795918367348,10522.559059975885,983.3065971215891
2.001224489795918,9889.566986579403,668.4511247764417
2.2934693877551022,9017.116168795257,359.74075197755144
2.585714285714286,8482.990159153605,235.24922681285892
2.8779591836734695,8031.796745550099,248.99994484712937
3.170204081632653,7762.395179904129,161.4015959700805
3.4624489795918367,7572.624823943617,90.07525543347316
3.7546938775510204,7324.011442936005,176.74500037623895
4.046938775510204,7132.135857027056,172.2567060405696
4.339183673469388,6889.768182407634,172.12260176327604
4.631428571428572,6702.913651761733,161.6702191931294
4.923673469387755,6455.808263979907,122.6306890703668
5.215918367346939,6271.670522444822,148.13262015010892
5.5081632653061225,6111.919142891489,152.89246991889985
5.800408163265306,5906.341794991137,150.1402811399551
6.09265306122449,5743.066058735777,151.10327837370767
6.3848979591836725,5616.37366518267,152.5895056670244
6.677142857142857,5474.108782136151,107.63241557889768
6.969387755102041,5342.429511696311,74.2848546105951
7.261632653061224,5219.166933072342,69.18440816932755
7.553877551020409,5121.583230920058,95.79590733095426
7.846122448979592,5017.392278550146,128.51787862564734
8.138367346938775,4915.85938367106,149.12698493003387
8.43061224489796,4812.517728749163,163.11708669982798
8.722857142857144,4716.531637316096,167.33618416710112
9.015102040816327,4627.967571282551,168.79696161990492
9.30734693877551,4544.480207674124,162.94285805101438
9.599591836734692,4466.8134043493765,158.48451343426683
9.891836734693879,4405.208985064709,161.6161337799883
10.184081632653061,4351.199914476267,162.31416035857043
10.476326530612244,4306.078061759675,164.26955144239227
10.768571428571429,4264.819121677004,162.96394706729268
11.060816326530613,4231.103059467702,160.37238148341314
11.353061224489798,4198.4200841993925,158.74341148535362
11.645306122448979,4165.1508177555015,157.7377109013432
11.937551020408165,4135.540392411762,161.04361562031931
12.22979591836735,4108.22559304719,164.5667359725573
12.52204081632653,4082.9560968392507,170.8567075947865
12.814285714285711,4060.765953018788,174.19318648734793
13.106530612244901,4027.3142048101895,158.77737257511177
13.398775510204082,3991.7452945387945,146.15366546545422
13.691020408163263,3960.64749421477,140.3060685884532
13.983265306122448,3929.6501582344986,134.77854972985511
14.275510204081634,3914.0671063339814,132.85003579184666
14.567755102040815,3899.8414508720125,130.46816428608977
14.86,3885.6157954100436,128.086322106605
