Pressure,Resistance,Fluctuation
0.16,4245647.745575831,911224.7428595797
0.3606122448979592,4768389.351171043,184418.80528889425
0.5612244897959183,4229768.828726649,910239.1864776495
0.7618367346938776,695650.3564271358,296088.1373692971
0.9624489795918367,347219.78561082063,38319.71290054178
1.1630612244897958,107308.32536423166,13929.039083660866
1.363673469387755,45333.13627757169,3437.8615771567847
1.564285714285714,35149.15891244094,2186.9357442367054
1.7648979591836733,24959.777354332302,732.8737932987259
1.9655102040816326,19775.890493375216,1087.7477220686635
2.166122448979592,17659.651687205915,1073.0623739102318
2.366734693877551,16238.578570039923,1027.6722211539839
2.5673469387755103,14962.760545231242,1084.9886714857437
2.76795918367347,13875.266501282325,1070.0746645268816
2.9685714285714284,12960.320582831744,969.2241637893044
3.1691836734693877,11991.088072891524,929.6259793768326
3.369795918367347,11172.132595859177,908.3263940310973
3.570408163265306,10516.624037390819,869.3152768350517
3.7710204081632654,9999.655439837758,827.5748531426956
3.9716326530612243,9600.598585444197,796.4876758693066
4.1722448979591835,9288.088778436111,774.4996228814391
4.372857142857143,9048.467341479542,756.0052922876882
4.573469387755102,8849.593078490867,743.9313797643207
4.774081632653061,8697.11214494126,731.2385394801769
4.9746938775510205,8565.039911917067,724.2324406034903
5.17530612244898,8415.105555341732,717.6988119125923
5.375918367346938,8249.347277251045,711.4093773170052
5.576530612244897,8084.999791680351,700.6773840395591
5.777142857142857,7936.99547154507,686.3663816770423
5.977755102040816,7802.005257231297,649.332068317752
6.178367346938775,7658.699982700368,597.365432960385
6.3789795918367345,7532.54330958893,558.9480464303059
6.579591836734694,7443.72425360568,554.4685965889622
6.780204081632653,7359.757022408518,542.6116883355794
6.980816326530612,7265.090717900071,513.959201003209
7.1814285714285715,7170.660438186507,487.68307614636126
7.382040816326531,7087.916651274446,475.7857169196583
7.58265306122449,7012.413694587017,465.9681139105508
7.783265306122448,6936.101136329768,452.7239899687075
7.9838775510204085,6859.699309531229,433.52720213609894
8.184489795918367,6789.9624354046855,407.0726228591454
8.385102040816326,6729.538128045515,389.9846582341008
8.585714285714285,6674.974767286941,378.06552280719654
8.786326530612245,6619.990467334003,366.835547602163
8.986938775510204,6583.606020790275,373.75096787208105
9.187551020408163,6551.635756806657,378.86594286879597
9.388163265306122,6519.863397308862,384.21300312041177
9.588775510204082,6492.756636064339,394.9532622190245
9.789387755102041,6465.649874819814,405.7629583110979
9.99,6438.543113575291,416.63668677467473
