Pressure,Resistance,Fluctuation
0.16,233005.85520003317,71603.47427238048
0.356734693877551,111713.92988856572,28116.193178920214
0.553469387755102,38880.166398352296,8118.7293635729775
0.7502040816326531,26788.990792866407,4069.82951977749
0.9469387755102042,20509.319548444215,2884.6769672919695
1.143673469387755,17914.323624439614,2766.494057456252
1.340408163265306,15800.313018461595,2444.271057263748
1.5371428571428571,13737.53279030662,2143.0963158415393
1.7338775510204083,12537.351837410703,1718.9416370464273
1.930612244897959,11650.228957043211,1307.0487047363247
2.1273469387755104,10936.590002070763,1132.28431375676
2.3240816326530616,10345.36465591005,1020.1252587619051
2.5208163265306123,9879.072845152526,864.7345893564197
2.717551020408164,9457.244023738936,734.596217257271
2.9142857142857146,9070.749471622274,657.6799773108058
3.1110204081632653,8775.889844584817,646.8078776255912
3.3077551020408165,8562.155500629842,660.3655703582493
3.5044897959183676,8376.102762090313,638.8491317026629
3.701224489795918,8152.980522077541,617.7262545690508
3.8979591836734695,7920.995153058961,616.6111295655417
4.094693877551021,7693.820114256588,612.2178551099863
4.291428571428572,7468.703075774593,593.8643493471116
4.488163265306123,7272.782563039531,568.4456659188724
4.684897959183673,7091.5025527243515,541.5663935561843
4.881632653061224,6938.183077163801,512.4906343609373
5.078367346938776,6794.487278792447,486.5430581096017
5.275102040816327,6656.285535645361,459.7971010842539
5.471836734693878,6540.207374400292,445.6935485820351
5.668571428571429,6427.834611215774,431.60382182310326
5.86530612244898,6323.377313601387,424.35693220261453
6.0620408163265305,6224.256265099622,417.6998819734531
6.258775510204082,6129.375818727596,404.35244928590606
6.455510204081633,6035.493496988637,390.22525712725525
6.652244897959183,5947.5261389616935,372.026392647151
6.848979591836735,5860.431416198658,355.9046625887144
7.045714285714286,5777.4893254551,341.47286936069895
7.242448979591837,5711.938829804505,335.9491623734823
7.439183673469388,5647.504314864011,329.05646766492663
7.635918367346939,5583.123640369788,315.96024835526674
7.83265306122449,5517.61137138028,301.72940037585107
8.029387755102041,5454.916150393202,287.2471122417986
8.226122448979591,5402.008032368017,279.9322644410985
8.422857142857143,5349.62116007349,272.8222210330565
8.619591836734694,5299.809051538545,264.9020586004874
8.816326530612246,5252.170868383689,259.1047411582928
9.013061224489796,5205.64232279516,251.90012659746216
9.209795918367346,5161.007301985353,242.66816445420565
9.406530612244898,5117.917179101065,235.24014477754963
9.603265306122449,5074.827056216778,227.81293672003542
9.8,5031.7369333324905,220.38662233834978
