Pressure,Resistance,Fluctuation
0.15,965758.8736687852,175526.0749908434
0.3465306122448979,469528.70214411756,80466.86532498353
0.5430612244897959,320821.74253937573,93786.79375613389
0.7395918367346938,175618.1581881229,21403.597900850717
0.9361224489795917,124266.12272131957,5320.643202241423
1.1326530612244896,94380.69708415632,7515.016981719948
1.3291836734693874,77705.39705855354,5022.853783150495
1.5257142857142856,67631.64235555638,5571.443541889424
1.7222448979591833,59676.57261137006,5600.082135847246
1.918775510204081,56290.760387351715,6244.218076462923
2.1153061224489793,51418.48173297557,5207.035938187739
2.3118367346938773,44394.23407336022,2603.6059732126014
2.508367346938775,37990.39558461798,1057.8832484245993
2.7048979591836733,31301.51756903875,1202.567505018797
2.901428571428571,25309.054775851157,1802.610357615183
3.097959183673469,21996.27255342488,1871.879948766229
3.2944897959183668,20234.811678754104,1291.1615000696268
3.4910204081632643,18942.179139080818,932.8584402446572
3.6875510204081627,18002.445944347714,883.8973883102884
3.8840816326530607,17267.68060285126,970.4223733295361
4.080612244897959,16751.77904370431,982.9329219630222
4.277142857142857,16305.216929486736,1039.7289763367908
4.473673469387755,15876.078359930683,1036.8921007285353
4.670204081632653,15467.199544651616,1021.0846831376919
4.86673469387755,15131.395479746376,957.6503839181852
5.063265306122449,14868.741913044214,928.2589233115464
5.259795918367346,14688.003560008916,869.3420009183799
5.456326530612245,14506.227238771427,819.9376505650067
5.652857142857141,14329.051038172483,772.1609004844239
5.849387755102041,14038.314957055622,734.8517137427922
6.045918367346938,13753.157589153363,709.0198970868506
6.242448979591837,13595.819661148877,722.3821083006368
6.438979591836734,13427.166783715491,744.5070241901882
6.635510204081631,13178.39783741112,769.7945931045011
6.83204081632653,12947.104020334707,783.2764394399943
7.028571428571428,12819.775302423068,756.027634685039
7.225102040816327,12695.6807776041,734.9658049392659
7.4216326530612236,12580.006838786127,700.6433249470183
7.618163265306122,12463.470979235974,665.3690823097164
7.8146938775510195,12322.720959366437,636.9625362425185
8.011224489795918,12163.369660952449,607.201314908684
8.207755102040815,12004.586751752939,580.0521541892994
8.404285714285713,11863.26169577922,559.4859135312854
8.60081632653061,11732.291025201748,553.4671469409442
8.79734693877551,11626.784335424141,533.4386280795784
8.993877551020407,11560.064021266962,540.1404065515954
9.190408163265305,11513.914635732903,568.2597387049285
9.386938775510203,11485.160216799566,582.4559658449608
9.5834693877551,11457.328089496916,596.4190273691896
9.78,11429.495962194267,610.4814000520118
