Pressure,Resistance,Fluctuation
0.15,54982.49890202356,13723.703580859783
0.3483673469387754,37213.922955130576,2982.61824675795
0.5467346938775509,26355.72548694607,1327.3241991029436
0.7451020408163265,22132.55294411699,766.3559989605939
0.9434693877551018,19244.62791126556,1424.9647068145682
1.1418367346938774,16643.63959811555,1390.3203037555638
1.3402040816326528,14857.282497141685,1620.4316898820068
1.5385714285714283,13865.12402807284,1492.7260510965716
1.7369387755102037,12714.127991499583,1101.5282194927377
1.935306122448979,11667.36497399214,836.7308095257455
2.133673469387755,11088.248487613224,847.5476342511588
2.33204081632653,10578.601391036153,714.1520975011317
2.5304081632653057,10144.020783492479,632.994512784176
2.728775510204081,9743.714314094095,654.6922642241012
2.9271428571428566,9364.88174206191,630.2121193522283
3.125510204081632,8949.066855873405,559.9689002963577
3.3238775510204075,8500.016313964488,470.2331636890269
3.522244897959183,8112.278607387729,425.7455084172416
3.7206122448979584,7836.506051651538,442.90797701732305
3.918979591836734,7608.665371382369,437.8145590960004
4.117346938775509,7395.681200373532,400.0847663265974
4.315714285714285,7185.911001604333,352.6688089500508
4.514081632653061,7011.224898782985,331.0904827832575
4.712448979591836,6864.1769368989635,313.2027742489621
4.910816326530612,6711.034918887905,298.6665758853741
5.109183673469388,6573.901664686501,289.98007739355813
5.307551020408162,6455.504494972124,276.57374418273713
5.505918367346939,6352.268178643149,270.52488160107634
5.704285714285714,6264.449340934322,266.3720788709984
5.9026530612244885,6186.925069150551,264.104710811815
6.101020408163264,6118.510332664958,263.07564879004224
6.29938775510204,6057.113654009007,260.1890190388136
6.4977551020408155,5996.530747672554,257.6927525992602
6.696122448979591,5937.333165950779,258.0430717528369
6.894489795918367,5875.998458634138,258.97294530436216
7.092857142857142,5814.859430876171,256.7168325546148
7.291224489795918,5755.014487616315,253.55460748837095
7.489591836734693,5701.578559209673,245.79534764389862
7.687959183673468,5646.9605764796215,232.86749603762595
7.886326530612243,5590.379409722892,218.48398834529283
8.084693877551018,5537.935632497441,206.38697232660627
8.283061224489796,5495.014402964366,200.07956610886401
8.48142857142857,5455.312947882931,195.5408633952035
8.679795918367345,5420.457935400688,196.4842216387499
8.87816326530612,5387.341527534129,197.64908621432008
9.076530612244897,5355.534541462098,196.74423551269192
9.274897959183672,5321.162370033447,192.94042057085636
9.473265306122448,5292.723237764895,183.72965353742669
9.671632653061224,5265.4232960325935,173.04416073212073
9.87,5238.123354300293,162.3608439929859
