Pressure,Resistance,Fluctuation
0.15,119864.5980029939,19076.965561003384
0.3457142857142857,110775.46268035629,17124.46340032765
0.5414285714285714,99072.97684565226,5491.736394671469
0.7371428571428571,79797.69182806299,3139.792893751325
0.9328571428571428,62188.20476214873,7693.559768710735
1.1285714285714286,49353.10093449816,8179.017595976786
1.324285714285714,38257.47139865897,5723.623156843384
1.5199999999999998,27366.634723703726,3502.833781651257
1.7157142857142855,18957.921306659413,2490.881939027934
1.9114285714285713,14234.800307190666,2057.465356530345
2.107142857142857,11572.802553337884,1632.578511525927
2.3028571428571425,10032.026250603521,1312.8055130056453
2.498571428571428,9000.892565515142,1187.4834087650665
2.694285714285714,8182.656917031661,1031.4647990713231
2.8899999999999992,7686.008914416401,982.8163110952795
3.0857142857142854,7217.653326603166,843.0076618178721
3.2814285714285716,6812.136882445211,760.1897996640699
3.477142857142857,6442.409230585822,711.7825322374601
3.672857142857142,6232.022810603681,647.9136820276727
3.8685714285714283,6026.001136355768,579.372610508132
4.064285714285714,5820.482145884184,525.5580923187586
4.26,5617.636452080762,498.869933031931
4.4557142857142855,5461.267501201312,484.881589300514
4.651428571428571,5330.703998033253,472.58856119966117
4.847142857142857,5235.378248300428,453.6032012977197
5.042857142857143,5142.651841823216,432.16451221390037
5.238571428571428,5051.104083911935,408.25502975824793
5.434285714285714,4951.120605825769,378.0271870706911
5.63,4849.199331061524,347.4949215272201
5.8257142857142865,4768.799954619812,338.6584533272295
6.021428571428571,4687.126102549117,329.9199444403781
6.217142857142857,4612.023328620954,314.9611559686448
6.412857142857143,4547.265163653652,300.0350566838066
6.608571428571428,4489.255683442555,292.4301302262721
6.804285714285714,4433.085900212091,287.959062730829
7.0,4382.102017147162,276.8188451620979
7.195714285714286,4330.491410959451,265.40487329097533
7.391428571428572,4281.827819733619,250.45795545272162
7.587142857142857,4234.191245037685,232.94006863646322
7.782857142857143,4184.236099223053,219.8759957733537
7.978571428571429,4133.567945839875,216.1770803112729
8.174285714285714,4094.3159025273285,220.13390082254998
8.37,4061.689203661927,216.81558718498334
8.565714285714286,4031.884301345223,215.9968792652067
8.76142857142857,4006.6832160158738,217.18892158478036
8.957142857142857,3981.1511065096074,218.8238253592624
9.152857142857142,3956.977493334461,221.25376284690105
9.348571428571429,3936.043470691248,222.30090383649636
9.544285714285714,3915.4443808666997,223.03110228803718
9.74,3894.845291042151,223.85538152510273
