Pressure,Resistance,Fluctuation
0.15,4110529.7480483963,64165.428560345616
0.35020408163265304,4131628.9309766726,48407.44032922961
0.5504081632653062,4139073.0951949307,44414.06262865165
0.7506122448979592,3905490.9255684093,353207.72227298626
0.9508163265306123,3782647.7642581444,527632.328403843
1.1510204081632653,3187192.5576140136,655515.2807906067
1.3512244897959185,2983266.3914991873,884979.9049860195
1.5514285714285714,1252459.934830704,529629.8303078763
1.7516326530612245,167914.4189917437,60945.994106644015
1.9518367346938776,74494.18374320287,15932.871092664349
2.1520408163265308,52520.54132527564,8411.70316520119
2.3522448979591837,44025.609731841774,4907.069667091755
2.5524489795918366,38499.87763391779,3030.616168574911
2.7526530612244904,35161.29740131553,2614.4345561721343
2.952857142857143,33784.527429770154,2086.535942053926
3.153061224489796,32178.29327581187,2030.8949669464453
3.353265306122449,29674.389216671978,2489.431002776972
3.553469387755102,25929.178900698607,2567.1416926956285
3.753673469387755,22812.261586344943,1875.4349689646874
3.9538775510204083,20703.64293931947,1430.4873286948914
4.154081632653062,19263.997387590327,1083.027216415268
4.354285714285715,18358.312707200483,835.6649783659083
4.554489795918368,17650.539733654306,700.7499133273122
4.754693877551021,17000.30504809949,571.2678559666376
4.954897959183674,16462.350030603677,518.4250717802115
5.1551020408163275,16013.4578358031,495.3443583834208
5.35530612244898,15708.524101299234,470.7629647172369
5.555510204081632,15377.026658723233,431.78345257986473
5.755714285714286,15024.239119385224,385.5911251980725
5.955918367346939,14705.421307846183,356.07500123036203
6.156122448979592,14405.59355311829,338.2289702912571
6.356326530612246,14210.644701243387,319.51059027857883
6.556530612244899,14092.708658307916,305.3197505746854
6.756734693877552,13995.540832050103,296.95386934010685
6.9569387755102055,13930.703664865481,303.1200516565052
7.157142857142858,13866.91408345641,305.8508767278501
7.357346938775511,13810.596088556078,294.27008841925135
7.557551020408165,13754.27705409391,284.5584295175795
7.757755102040817,13697.885758925731,254.22281210669803
7.95795918367347,13629.59051437698,205.94878337123887
8.158163265306124,13565.656290781648,160.32149666420312
8.358367346938776,13513.651613167569,136.9210134750999
8.55857142857143,13463.773917446832,119.50210054299208
8.758775510204083,13408.454707384795,105.83727229187389
8.958979591836735,13373.575108138597,110.96941914049052
9.15918367346939,13338.429219346357,116.4188364108804
9.359387755102041,13308.274283545392,114.04296825369497
9.559591836734695,13282.914367581476,118.24501086068007
9.759795918367347,13257.554451617558,124.48975625589443
9.96,13232.19453565364,132.4886752358188
