Pressure,Resistance,Fluctuation
0.15,6796003.44168147,4520979.565399206
0.3465306122448979,6807728.5856843805,4532449.4969194215
0.5430612244897959,6778260.547498415,4608127.715676937
0.7395918367346938,3530651.8068743288,4605291.575026292
0.9361224489795917,487832.41605986253,420401.43341294857
1.1326530612244896,197717.35373215188,111414.30360147769
1.3291836734693874,113103.4739547542,9354.47841020515
1.5257142857142856,107012.78116853355,11490.144761017717
1.7222448979591833,87203.25162796618,1750.6578417502174
1.918775510204081,68866.91504125315,1060.2780599404975
2.1153061224489793,48431.66401325908,3654.4871297189857
2.3118367346938773,31656.574495858706,2065.80476238277
2.508367346938775,21052.392470208,755.0657825598489
2.7048979591836733,15307.363866884247,922.2219781812614
2.901428571428571,12227.022898720817,454.40865284205074
3.097959183673469,10542.89146522405,399.48023753179626
3.2944897959183668,9608.700777281314,310.9180527965759
3.4910204081632643,8949.811754060085,220.7358814903195
3.6875510204081627,8467.891819227663,191.9166901227015
3.8840816326530607,8105.324246293574,203.90653444292923
4.080612244897959,7775.7147305385615,205.55374013991295
4.277142857142857,7479.1020619992405,217.31730707327526
4.473673469387755,7217.588047505575,225.7150057313704
4.670204081632653,7011.872388455619,214.8080434572402
4.86673469387755,6829.610394133427,179.09573896096325
5.063265306122449,6663.5409763480975,147.10995340165738
5.259795918367346,6503.1704493003535,158.5239708070841
5.456326530612245,6343.181972798539,165.4260664510545
5.652857142857141,6204.20472550238,145.87598909712142
5.849387755102041,6094.174268974925,149.92251907954636
6.045918367346938,5995.295742376326,155.64797230698352
6.242448979591837,5912.98918044694,137.46749629294936
6.438979591836734,5838.100648665225,114.13302434814484
6.635510204081631,5765.574706542052,102.22774564004469
6.83204081632653,5689.639899671513,94.5923969963418
7.028571428571428,5618.506978421879,108.45998887091136
7.225102040816327,5541.483001185198,124.36488307755751
7.4216326530612236,5464.584448519662,133.0375458620373
7.618163265306122,5404.272023611977,130.3622134652769
7.8146938775510195,5346.428745703967,116.90045988006365
8.011224489795918,5287.627466317608,98.75646895575512
8.207755102040815,5234.217509757834,83.82375230285716
8.404285714285713,5196.192060981862,86.45787848830007
8.60081632653061,5162.386986387101,88.24390402946882
8.79734693877551,5126.825308057681,93.48113323624125
8.993877551020407,5093.545825753881,100.25229545857782
9.190408163265305,5063.187676512022,108.59061161344417
9.386938775510203,5038.638532838974,109.38405058148761
9.5834693877551,5014.089389165926,111.34996233121232
9.78,4989.540245492878,114.42793233834395
