Pressure,Resistance,Fluctuation
0.15,6438402.25472273,72485.2435762351
0.3455102040816327,6427486.871726505,32510.598456073865
0.5410204081632654,6436284.097498859,27469.62614127343
0.736530612244898,6448671.687653615,36895.648041372806
0.9320408163265307,6522825.8032423435,114479.32218112233
1.1275510204081634,6536933.079598087,152355.07687125943
1.323061224489796,6575296.705049589,205685.9967173738
1.5185714285714287,6596159.455783099,225611.31091734706
1.7140816326530615,4365855.68707835,525792.2513534259
1.9095918367346938,578269.8575219683,111938.28190773615
2.105102040816327,63016.53113779934,1516.7993692649472
2.3006122448979593,52727.87452438914,675.8420792260414
2.496122448979592,39771.54643384362,2242.7111920342227
2.6916326530612245,32625.724836017238,1117.452884983775
2.8871428571428575,29822.813115128072,1069.9028321024236
3.0826530612244896,27016.78009504522,706.3027033722113
3.2781632653061226,24199.400419223548,368.6687336054475
3.473673469387755,21668.968797667592,179.99045126829844
3.6691836734693877,19336.206011869697,173.86851095487287
3.8646938775510207,17116.138019149585,213.2700911950819
4.060204081632653,15217.553110691262,399.0717731711336
4.255714285714286,13924.010245181622,211.5300591588378
4.451224489795919,12967.43997462329,121.72812291462984
4.646734693877551,12079.213595249448,52.56523221343453
4.842244897959184,11189.370818166635,66.18952113922005
5.037755102040817,10425.93746346121,164.28227843064488
5.2332653061224494,9858.439252357177,122.14063754344684
5.428775510204082,9378.846513972863,123.2579323393804
5.624285714285715,8906.989050959239,134.42124500456995
5.8197959183673476,8465.814681627098,106.42174589599186
6.0153061224489806,8074.830848287617,61.23108983280692
6.210816326530613,7792.836870409469,60.63711126631183
6.406326530612245,7546.354439724571,55.55360213209755
6.601836734693879,7346.899818703357,54.11087283374878
6.797346938775511,7177.711111440782,54.61085356270285
6.992857142857144,7033.71806006569,43.30262866739893
7.188367346938776,6934.087551953785,37.58630103265256
7.383877551020409,6834.113477013848,32.950552957498275
7.579387755102043,6735.79526953883,35.53807217423386
7.774897959183673,6639.51920086645,41.78640950837766
7.970408163265307,6538.411548241865,47.88899654830518
8.16591836734694,6430.098869386259,48.983283700748146
8.361428571428572,6321.612619669945,50.08483852971371
8.556938775510204,6226.624655058738,45.55018117051873
8.752448979591838,6136.69873114567,43.42487579260153
8.94795918367347,6048.358130599911,41.396064879575455
9.143469387755102,5980.134205133955,32.566054790469806
9.338979591836736,5924.6641369300605,35.86689993428978
9.534489795918368,5869.194068726166,39.17138727891941
9.73,5813.724000522273,42.47866683397848
