Pressure,Resistance,Fluctuation
0.17,1326974.4238630917,53146.29903424969
0.36469387755102045,1313379.54651347,44892.70184440127
0.5593877551020409,1270746.5665671292,24941.847827618774
0.7540816326530614,1222816.7165649782,21482.03396185785
0.9487755102040817,876525.8910381035,68977.16663611993
1.143469387755102,645867.3488182289,98323.82364280967
1.3381632653061226,569981.3688843582,55889.82498846746
1.532857142857143,413157.958728415,74366.55887051088
1.7275510204081634,302406.0292262841,82489.67599164763
1.9222448979591842,233360.04271604234,60020.73182728119
2.1169387755102043,186387.52049750907,44892.59153563416
2.3116326530612246,172171.24184953558,41304.51964562461
2.5063265306122453,159126.82079365882,40285.761619910365
2.701020408163265,141358.25368389828,39122.1865501837
2.895714285714286,120134.1352758277,36464.51353522594
3.0904081632653067,100636.31355613559,30059.77732189135
3.285102040816327,84589.97240141912,23763.73333841496
3.4797959183673473,73863.29365286014,20088.6229878809
3.6744897959183676,67343.46245520824,15946.605932821874
3.8691836734693883,61716.71776396082,12260.485346856285
4.063877551020409,57721.36784059399,10481.527692318148
4.258571428571429,54206.158223285915,9271.442919531733
4.453265306122449,51690.96119352003,8326.487201121987
4.64795918367347,49547.45517795209,7861.575332246353
4.842653061224491,47645.579523222026,7614.506097158234
5.037346938775511,45918.13744361043,7510.211875219552
5.232040816326531,44189.83253706077,7393.1799958354595
5.426734693877552,42749.9629665566,7098.678567614028
5.621428571428571,41238.03454594777,6825.967573247525
5.816122448979594,39730.3629552364,6534.335025358619
6.010816326530613,38219.60390609515,6239.944092313343
6.205510204081634,36256.71624011532,5699.694383875026
6.400204081632654,34306.79446124695,5085.323579160425
6.594897959183673,33069.51607380974,4804.406062997397
6.789591836734695,32111.840048975642,4507.0495757092685
6.984285714285715,31507.651119031423,4316.865326451257
7.178979591836736,31080.718829619174,4276.543165311389
7.373673469387756,30598.876488358364,4198.598880025323
7.568367346938776,29793.02182322653,3738.996189862634
7.763061224489797,28970.401896293373,3294.1734476177994
7.957755102040817,28262.754710056834,3008.1019677129207
8.152448979591838,27640.988768976968,2836.5204101423196
8.347142857142858,27040.143088843597,2639.1246868627277
8.541836734693879,26493.753133772727,2492.2767158162587
8.736530612244898,25992.2235716978,2347.771979423537
8.93122448979592,25497.509428001125,2195.5109900623283
9.12591836734694,25105.61482200854,2116.0602198847314
9.32061224489796,24758.211672007677,2032.6094896017491
9.515306122448981,24412.044013802093,1947.7370367891087
9.71,24065.876355596516,1862.9292308648085
