Pressure,Resistance,Fluctuation
0.16,567072.4054872076,679347.6096894222
0.3569387755102041,132137.79659614494,30626.54759014847
0.5538775510204081,83459.54974726804,11312.505199146113
0.7508163265306123,62075.26042903627,2394.3099883200925
0.9477551020408163,43119.35939360425,888.6884614934094
1.1446938775510205,33620.16389585616,2703.042549703211
1.3416326530612244,27677.25996766666,3669.931911119767
1.5385714285714285,23569.69784658021,3449.5001956204474
1.7355102040816324,20506.758642207515,2645.1743585623844
1.9324489795918367,17559.08410568036,2085.959675355364
2.129387755102041,15895.429735700885,1707.8665698785635
2.326326530612245,14635.401462701484,1750.0519074161084
2.523265306122449,13978.842738080513,1832.5339276061516
2.7202040816326534,13487.732239948034,1713.0505306570724
2.9171428571428577,12915.734734893771,1635.5838352781464
3.1140816326530616,12416.601448390124,1517.569288456811
3.3110204081632655,11911.48888705985,1394.7848955521456
3.5079591836734694,11434.71943209498,1326.675851785191
3.7048979591836737,10986.18202988043,1245.03725183572
3.901836734693878,10574.561896629102,1149.460060794196
4.0987755102040815,10183.470114012413,1063.775587817906
4.295714285714286,9824.375125362221,1033.588075469112
4.49265306122449,9496.508568868689,993.0837671252725
4.689591836734694,9206.569864098152,929.4715974410517
4.886530612244898,8991.222828383972,842.9354454757797
5.083469387755102,8776.97129960132,786.3077858247467
5.280408163265307,8590.30322894281,766.4640062538163
5.4773469387755105,8404.237758744557,740.4355134556108
5.6742857142857135,8219.084365067449,704.8197054248405
5.871224489795918,8056.000251903189,665.1251807752476
6.068163265306123,7912.318683865279,636.9578711958018
6.265102040816327,7780.8870393523575,607.9568560794881
6.462040816326531,7670.661411349519,585.087684201729
6.658979591836736,7564.597273592329,566.3975967709006
6.855918367346939,7479.091839521504,563.403170613161
7.052857142857143,7395.630985723692,557.8951559483212
7.249795918367347,7319.3892458616965,560.9629109559659
7.446734693877551,7245.892500691381,563.5397465617938
7.643673469387754,7171.490791498713,563.9451397245425
7.840612244897959,7100.066785333623,552.6912439188991
8.037551020408163,7029.164413256564,540.8710428720054
8.234489795918368,6959.683858199074,522.4065217443961
8.431428571428572,6891.620354957835,500.24165671722056
8.628367346938775,6824.878859355876,477.98988633090835
8.82530612244898,6770.683373688832,448.80842334687617
9.022244897959183,6716.558819344377,419.5756744495683
9.219183673469388,6663.756832431987,391.34243985582464
9.416122448979593,6617.639688519467,371.07971688895327
9.613061224489796,6571.522544606948,350.8357071047726
9.81,6525.405400694428,330.6138480346366
