Pressure,Resistance,Fluctuation
0.16,28814.20578915296,1059.7612737585227
0.35183673469387755,18327.24669252424,594.7847752925536
0.5436734693877551,15579.964616300394,957.3980561211217
0.7355102040816327,13521.15553612992,839.9725483318192
0.9273469387755102,11694.381648054792,971.5380465661797
1.1191836734693876,10294.968325944732,736.0052715447417
1.3110204081632653,9520.16730469861,717.8079686523638
1.5028571428571427,9046.778409352946,646.2523702909843
1.6946938775510203,8746.75119464025,555.9186087137903
1.886530612244898,8350.907806992713,568.876363895095
2.0783673469387756,7990.582321034023,540.2588078917433
2.270204081632653,7747.737677314846,575.422918324539
2.462040816326531,7645.98726833734,589.5780754715761
2.6538775510204085,7525.922355477863,557.7386702165766
2.8457142857142856,7318.96647981754,539.3754807967928
3.0375510204081633,7143.806002813028,482.9634771447223
3.229387755102041,6968.358684327865,476.5060154938083
3.4212244897959185,6863.827163942711,504.7214890322959
3.613061224489796,6713.040869826291,466.7083965272947
3.8048979591836734,6603.00111355944,455.3209981788789
3.996734693877551,6518.0283271224425,442.4306796961725
4.188571428571429,6409.598572211543,421.2080608440274
4.380408163265306,6307.639813653211,399.4135463370098
4.572244897959184,6214.753380862877,375.7318678437499
4.7640816326530615,6151.057095392906,354.625376099838
4.955918367346939,6097.6876774007505,333.6543343244758
5.147755102040817,6045.962209998131,313.28831578301106
5.3395918367346935,6000.358496551681,290.0766968459935
5.531428571428571,5961.550591984441,266.09115912189
5.723265306122449,5921.00004082589,251.96654206174816
5.915102040816326,5877.724266677554,242.07615143107134
6.106938775510204,5835.608303075969,239.55961247243644
6.298775510204082,5804.268920762131,238.67393629957832
6.490612244897959,5782.417882091365,230.57566827608284
6.682448979591837,5759.733200757103,227.9892368492662
6.8742857142857146,5735.846060885662,227.3588198428865
7.066122448979592,5703.295601499977,212.50240010874037
7.25795918367347,5668.770975013874,199.66567225277032
7.449795918367347,5632.401916653755,186.53069122930307
7.641632653061225,5596.447519334036,171.28364718446144
7.833469387755102,5561.862376495665,154.504475996765
8.02530612244898,5543.2912040188285,150.78506277245341
8.217142857142857,5531.097375621521,143.45613320785682
8.408979591836735,5521.268416567565,138.15392132269395
8.600816326530612,5519.394577917883,139.0685897561598
8.79265306122449,5517.398879934394,140.15123305955555
8.984489795918368,5513.575788950474,140.28221984751514
9.176326530612245,5505.378802310585,140.2247183394749
9.368163265306123,5496.723600112343,140.73550800267486
9.56,5488.0683979140995,141.26650524776358
