Pressure,Resistance,Fluctuation
0.16,162300.64336361273,17693.50489759072
0.3565306122448979,108528.22558084175,8802.122752562485
0.5530612244897959,70124.88664945083,5892.772815402533
0.7495918367346938,34656.40596568444,4464.1833477662185
0.9461224489795917,23599.072338576258,3784.550063721809
1.1426530612244896,17591.83461450972,2375.677698553166
1.3391836734693874,14190.533545980497,1415.5559522589613
1.5357142857142854,12479.221365301682,1355.2172392922907
1.7322448979591833,11643.552663507275,1477.7718093005185
1.9287755102040813,10751.952882003252,1323.84644740004
2.1253061224489795,10085.14367766378,1251.1432805662337
2.3218367346938775,9554.101682418615,1171.9950852275565
2.518367346938775,9107.222315560526,1039.3958823888988
2.714897959183673,8795.973276534794,976.0784912508685
2.911428571428571,8505.145872536961,894.8143450465898
3.107959183673469,8234.641144489025,810.3251315836784
3.3044897959183666,7977.692503876936,740.3609293340032
3.501020408163265,7801.60930621119,665.4662585108777
3.697551020408163,7641.117223538274,627.5667691128981
3.894081632653061,7502.59986300219,609.6203516951933
4.090612244897959,7390.053298903543,598.6202165055481
4.2871428571428565,7341.846765947023,626.4944981087597
4.483673469387755,7296.561857635013,649.2204499689409
4.6802040816326524,7266.357446268892,643.0025403356004
4.87673469387755,7204.460122621043,607.0867195131439
5.073265306122448,7141.864471580131,568.1995816056493
5.269795918367346,7057.347077173853,554.0903177248047
5.466326530612245,6979.3921698881195,539.9336878839453
5.662857142857142,6910.922303207061,517.116617049
5.85938775510204,6858.961294593127,500.19183620831535
6.055918367346938,6816.811077272741,483.9811120998286
6.252448979591836,6774.0249370656275,466.36931449537536
6.448979591836735,6729.552265252342,447.88950875606827
6.645510204081631,6699.8272545801765,431.25642738899904
6.84204081632653,6684.6259691366695,417.0542754127708
7.038571428571427,6674.193975040209,411.7557029832183
7.235102040816326,6673.667826099841,420.9902987928228
7.431632653061224,6671.542642775632,432.27993834909427
7.628163265306122,6648.842022926651,427.7306506826967
7.824693877551019,6624.833186961318,422.24532608263064
8.021224489795918,6605.654748960387,418.9074551721536
8.217755102040815,6592.826742931567,419.28106343079094
8.414285714285713,6580.999905077559,418.4426379074588
8.61081632653061,6574.598480002219,421.4610089875167
8.80734693877551,6572.256677777718,423.3591664288369
9.003877551020407,6574.048397649015,419.9919036143141
9.200408163265305,6572.42726658118,413.98783862852173
9.396938775510202,6572.948302722237,404.4738866124873
9.5934693877551,6574.303206953288,393.9185588943364
9.79,6575.658111184341,383.37868325558617
