Pressure,Resistance,Fluctuation
0.15,183970.2168942046,27484.122548880332
0.3465306122448979,110361.1764716537,3516.1334726783753
0.5430612244897959,84149.12674704909,5808.914776288091
0.7395918367346938,59677.56827610323,1777.4260032665798
0.9361224489795917,52643.240026587504,1801.7740610924056
1.1326530612244896,46810.78700071324,409.5198754556964
1.3291836734693874,42631.078666350026,627.3370411604203
1.5257142857142856,38349.98619984673,1286.7706002010675
1.7222448979591833,34907.09009275496,1087.5016926391884
1.918775510204081,29843.840871925215,237.25061846858958
2.1153061224489793,23809.669885350802,417.0508470976553
2.3118367346938773,18982.558725923696,264.4170734640011
2.508367346938775,16131.457083444007,519.8127111288126
2.7048979591836733,14220.897920809964,751.8827366657299
2.901428571428571,12972.333030214302,912.8025449037531
3.097959183673469,11846.88985484476,921.8149960973632
3.2944897959183668,10785.352298049605,808.0962640951607
3.4910204081632643,9951.029059311148,691.5698876929439
3.6875510204081627,9388.606114409013,640.5172749145539
3.8840816326530607,8849.558047720582,675.7770968671038
4.080612244897959,8396.292652508744,688.3971922226218
4.277142857142857,8033.142246304677,662.6849564714214
4.473673469387755,7740.395999743615,627.5534282454623
4.670204081632653,7491.929288171591,583.2328079382316
4.86673469387755,7305.571374594441,555.4791345353851
5.063265306122449,7145.126505849231,514.4260241365381
5.259795918367346,6993.03497415877,472.2355515070111
5.456326530612245,6856.212130722764,432.71155452568655
5.652857142857141,6737.9538030124195,403.18146064708947
5.849387755102041,6625.416751372984,373.8431586702412
6.045918367346938,6520.429115287382,349.5370732444909
6.242448979591837,6420.884234812875,332.3487467221458
6.438979591836734,6335.258441002084,328.48043531672846
6.635510204081631,6249.861600896299,326.20902151852596
6.83204081632653,6183.777785341687,321.59069606422145
7.028571428571428,6121.331023794632,313.5578626537685
7.225102040816327,6069.158907139189,308.8238169180653
7.4216326530612236,6021.657279283544,300.4876580237289
7.618163265306122,5977.478285562559,293.07079278013157
7.8146938775510195,5941.950838679991,285.5792243594078
8.011224489795918,5906.423391797424,278.10330322916
8.207755102040815,5876.580921669975,270.98177839855595
8.404285714285713,5849.051883081963,264.0338559771276
8.60081632653061,5822.042441692734,256.74512833079405
8.79734693877551,5797.646377056745,250.4040004705666
8.993877551020407,5773.219476805036,244.06504398375182
9.190408163265305,5749.901168778929,236.84975410005367
9.386938775510203,5729.051221875635,230.34747014757227
9.5834693877551,5708.201274972343,223.85728892100116
9.78,5687.351328069049,217.38029445255046
