Pressure,Resistance,Fluctuation
0.15,45845.30737891391,4595.513383713494
0.3473469387755102,40370.56584525132,6505.3620502528
0.5446938775510204,33642.1993523743,5751.884182349792
0.7420408163265306,26390.429116951796,3061.413087863199
0.9393877551020409,22390.3717057936,1700.030461961259
1.136734693877551,20377.73886163023,1828.422458585638
1.3340816326530611,18549.404505332,1548.818043086101
1.5314285714285714,16979.981285797156,1229.5787125188199
1.7287755102040816,15993.869102856605,1115.3506808986103
1.9261224489795918,15622.309410968635,1125.599637142631
2.1234693877551023,15213.577703000921,1303.5754698154944
2.320816326530612,14886.911546105757,1197.8422921825163
2.5181632653061223,14282.081467726732,977.5692631969465
2.715510204081633,13533.017597577227,860.6056388634521
2.9128571428571433,12945.400009086128,765.7549043385782
3.1102040816326535,12581.31979153458,644.8322715646749
3.3075510204081637,12326.251308338522,592.7069543116182
3.504897959183674,12059.581667392564,589.5289689699041
3.702244897959184,11808.140383318065,578.6894687164136
3.8995918367346944,11586.41963103314,575.1934420692455
4.096938775510204,11433.88358059842,623.6017439047184
4.2942857142857145,11269.754209667391,611.7598728014215
4.491632653061225,11133.149617988025,565.2320469359463
4.688979591836735,11066.087220534188,546.3141941404372
4.886326530612245,10989.217189924786,522.8409391310641
5.083673469387755,10897.471849811676,500.0058421674214
5.281020408163266,10815.92646515964,481.03012296333037
5.478367346938776,10744.217367184645,456.9183104901166
5.675714285714286,10671.978416192173,437.00958784840276
5.873061224489796,10597.617897993905,419.6974658018415
6.070408163265307,10536.503743142719,375.89627414727266
6.267755102040817,10478.470901590219,325.7922568041082
6.465102040816327,10430.867532258451,292.314682358583
6.662448979591837,10389.66168772133,268.37727171696525
6.859795918367348,10353.788586643015,253.05738911226527
7.057142857142858,10323.869438452894,243.56341154831085
7.254489795918368,10303.365384958886,228.7319795198454
7.451836734693878,10299.431494113298,219.74870510019062
7.6491836734693885,10300.58893376015,204.82487127697289
7.846530612244899,10316.860145863624,180.26971892359037
8.043877551020408,10333.149007943348,155.81493894511223
8.241224489795918,10343.710713254883,132.98073437276287
8.438571428571429,10355.447385843863,120.89878775339893
8.635918367346939,10361.283194205274,122.93510841766273
8.833265306122449,10364.076578938606,131.59473613671165
9.03061224489796,10369.922004776812,141.8344983050909
9.22795918367347,10390.978341924863,136.1450524475348
9.42530612244898,10413.975626377098,129.98736119561465
9.62265306122449,10437.049830873224,124.5300292050458
9.82,10460.12403536935,119.8990762001033
