Pressure,Resistance,Fluctuation
0.16,4603508.851957151,46521.7709857094
0.356734693877551,4463856.730813082,111914.87863066146
0.553469387755102,4613007.583878319,61228.541697909845
0.7502040816326531,4611223.363992485,50531.745693480894
0.9469387755102042,4546062.011865158,141195.14457119352
1.143673469387755,4227231.3731069565,424572.981577364
1.340408163265306,3811599.503476755,227073.47130615558
1.5371428571428571,2682482.9107200135,1561434.291845504
1.7338775510204083,1120100.0480075933,968969.684393441
1.930612244897959,171843.45079185272,19448.807866180327
2.1273469387755104,113129.76085286698,30604.797783792437
2.3240816326530616,81868.9880233722,9886.86613825904
2.5208163265306123,60795.50567921912,4344.845334101563
2.717551020408164,53966.17780584217,6909.3509365940945
2.9142857142857146,54627.94968892113,6121.4544395702615
3.1110204081632653,52818.26081366574,3355.388429627978
3.3077551020408165,47725.89179514823,1857.5147654568725
3.5044897959183676,41237.7219604189,1110.7844982399758
3.701224489795918,33852.83046053789,1668.9187383079875
3.8979591836734695,28904.732719067597,2960.6316836382175
4.094693877551021,25713.339436611775,2855.3142562348953
4.291428571428572,23552.200029239644,2108.5198999533245
4.488163265306123,21226.390665425537,1696.5074041500948
4.684897959183673,19091.49495927217,1321.3005332702842
4.881632653061224,17660.55223035742,1059.4818283644274
5.078367346938776,16270.125153122475,959.3245472888331
5.275102040816327,15002.846572756971,1054.1439471343795
5.471836734693878,14145.419445254563,948.290435960635
5.668571428571429,13379.66924308172,853.4989554177157
5.86530612244898,12814.13735985761,696.590840151506
6.0620408163265305,12301.272155847199,583.5076089779487
6.258775510204082,11826.197056075524,462.0682089759339
6.455510204081633,11412.720802031281,390.5531475231341
6.652244897959183,11049.13952983861,355.9327538365742
6.848979591836735,10752.175431901805,371.26631373776615
7.045714285714286,10492.77396680704,373.72323351391765
7.242448979591837,10269.169668294177,393.5191999028115
7.439183673469388,10077.34955856855,375.615629804247
7.635918367346939,9911.35101800716,364.17472375755455
7.83265306122449,9773.272863535285,348.4585912847723
8.029387755102041,9649.26942941761,316.79673054509357
8.226122448979591,9530.90808056191,289.0465974018836
8.422857142857143,9420.726190100746,253.07440321177822
8.619591836734694,9316.81485298812,219.55929369666242
8.816326530612246,9218.312581584729,205.00259960410915
9.013061224489796,9115.468258412782,199.9648681215738
9.209795918367346,9023.020561022216,198.75517473211056
9.406530612244898,8962.33027545539,200.77014933273108
9.603265306122449,8904.901255568593,199.9398188306533
9.8,8847.4722356818,200.705120883122
