Pressure,Resistance,Fluctuation
0.15,5954.522006540392,548.515256998553
0.3508163265306122,4425.969745810533,131.09363643390293
0.5516326530612244,3767.991966762054,107.14227085644454
0.7524489795918368,3313.7128693948894,116.04962084555102
0.9532653061224489,3099.5725137598533,42.955582176698584
1.1540816326530612,2915.1521976683307,14.813039720468945
1.3548979591836734,2764.123565967606,15.647130881914837
1.5557142857142854,2633.5181275780105,2.4982905848403316
1.7565306122448978,2536.456975757206,4.575696601876106
1.95734693877551,2450.3586438680845,7.102713155829733
2.1581632653061225,2374.6346961295135,18.56268421899714
2.3589795918367344,2300.9848914655777,19.028361058284194
2.559795918367347,2238.3695454001986,21.195501275494745
2.7606122448979584,2186.874287484767,20.980245058320975
2.9614285714285713,2139.1046276880857,18.803336434965296
3.1622448979591833,2095.2999108713852,24.54957500932134
3.3630612244897957,2057.818333496961,32.527870777119546
3.563877551020408,2019.3113649843242,38.20833420857899
3.76469387755102,1980.7190513121052,40.293577474532974
3.965510204081633,1942.7333582241472,39.57126569092528
4.1663265306122454,1906.5643742538798,37.86059533075142
4.367142857142857,1874.6629071390555,34.57206060590561
4.567959183673469,1845.206589114184,30.00760012904578
4.768775510204081,1818.7995631935037,25.148511310478163
4.969591836734694,1795.316516002669,21.35440620835215
5.170408163265306,1775.814761752661,20.55662305278187
5.371224489795918,1756.6639084071521,20.41360925376407
5.572040816326531,1739.7707714770474,21.14547272273445
5.772857142857144,1724.5127155063894,20.997035937586855
5.973673469387755,1709.420163592729,20.254986742337973
6.174489795918366,1695.729901008146,19.44038219521794
6.37530612244898,1683.3686423284737,18.44245728422975
6.576122448979592,1671.6447662574767,17.75884380076431
6.776938775510204,1659.275465184876,16.976329271407074
6.977755102040817,1647.0645241148356,17.035015076870614
7.178571428571428,1634.839849644106,17.32153410133292
7.379387755102041,1621.9887326759574,17.39890828972833
7.580204081632654,1609.2721775246446,17.374955840823073
7.781020408163266,1597.074266938175,16.78048856179384
7.981836734693878,1585.1834043062063,16.2977763846805
8.18265306122449,1574.487645600375,16.252141224711522
8.383469387755103,1564.2587728094702,15.93794751024812
8.584285714285715,1554.3492297263776,15.236832989719204
8.785102040816327,1544.5900491955733,14.661965161567018
8.985918367346938,1535.2010378585317,14.500843720195371
9.18673469387755,1526.0380734654473,14.11217185160956
9.387551020408162,1517.1724272880613,13.45797751028232
9.588367346938776,1508.3067811106757,12.898032703515728
9.789183673469388,1499.4411349332897,12.445065738293472
9.99,1490.575488755904,12.11108580993944
