Pressure,Resistance,Fluctuation
0.16,7492.602407068861,1100.9453060175758
0.3461224489795918,5371.367782525582,95.07280097533321
0.5322448979591836,4381.046768105348,220.68758197649757
0.7183673469387756,3561.700213778884,173.6647595803356
0.9044897959183672,3034.263476970254,190.82072660592868
1.0906122448979592,2676.9801437254932,146.99075621698123
1.2767346938775508,2451.7287845127594,82.02096291606031
1.4628571428571426,2316.7510173648866,73.6054170471421
1.6489795918367343,2194.2598679021617,71.84670959000799
1.8351020408163263,2098.133191641679,66.81049444931519
2.021224489795918,2019.1329114462078,65.31056457036456
2.20734693877551,1936.9615450326985,67.35285021636112
2.393469387755102,1859.3189463782103,64.16645263874112
2.5795918367346937,1790.2132731765876,57.60826098612549
2.7657142857142856,1739.7988969265255,57.89372287318475
2.9518367346938774,1703.3237248885587,61.20723535219354
3.1379591836734693,1666.7924819129003,61.80704938495519
3.3240816326530607,1630.4122928206104,59.6651762670677
3.510204081632653,1594.042899556094,56.065742980163535
3.696326530612245,1561.2556698691208,53.217430805486515
3.8824489795918367,1532.2469024518457,51.22388145022681
4.0685714285714285,1503.0657018669506,47.97777971170555
4.25469387755102,1474.0403812934517,43.5702759177598
4.440816326530612,1448.0009164203047,39.68866426379986
4.626938775510204,1423.7769349291086,36.95022657495203
4.813061224489796,1401.6151328554415,34.42491374279156
4.999183673469387,1382.3829601723176,33.06782960066732
5.18530612244898,1364.1446387725393,30.962980428399707
5.371428571428571,1349.5097401248393,30.953916938521864
5.557551020408163,1335.4969085812327,30.938783356013307
5.743673469387755,1322.7591795837413,30.544097100101745
5.929795918367347,1311.512372311701,29.996076249126652
6.115918367346938,1300.493228101787,29.423143781452644
6.302040816326529,1290.505871262358,29.17122749342083
6.488163265306123,1281.581573721416,28.525604111803574
6.6742857142857135,1273.1819579946716,27.93688666169522
6.860408163265306,1265.3269322405001,27.981208818399367
7.046530612244897,1257.58927047845,27.85149395698344
7.2326530612244895,1249.7056223761651,27.730031417789235
7.418775510204081,1241.9234521909332,27.734905983254343
7.604897959183673,1234.1417229281712,27.749651168777884
7.7910204081632655,1226.3370038162184,27.773386212258142
7.977142857142856,1218.6006759290194,27.907833809916283
8.16326530612245,1210.9168602369054,28.107321305929144
8.34938775510204,1203.383803027026,28.124930884339285
8.535510204081632,1196.970604718178,27.166293461358084
8.721632653061224,1191.079481727179,26.264256835443604
8.907755102040817,1185.1883587361801,25.365080119275827
9.093877551020407,1179.2972357451815,24.469078598223113
9.28,1173.4061127541825,23.5766142837426
