Pressure,Resistance,Fluctuation
0.16,4531.994168797344,210.1382751836999
0.35877551020408155,3288.824384660738,33.99961835851039
0.5575510204081633,2840.006540861767,54.77247055327057
0.756326530612245,2524.9310029252897,18.776563168284277
0.9551020408163265,2290.8844988528267,15.635230249817152
1.153877551020408,2138.155207343428,17.45495059345136
1.3526530612244898,2003.1582602910391,25.345884971724562
1.5514285714285714,1908.715808642023,13.151795167086474
1.750204081632653,1833.1427949620359,14.216715334985388
1.9489795918367345,1774.5505061564643,19.008645200686512
2.1477551020408163,1717.933013902619,20.678209176253826
2.346530612244898,1671.8302996642399,14.9069059538303
2.54530612244898,1625.493293600911,12.911365383539492
2.7440816326530615,1586.453407763335,11.193804193793639
2.942857142857143,1553.0152274352997,10.547013391247829
3.1416326530612246,1525.5999420091011,15.085913819861224
3.3404081632653067,1497.3796327538632,16.732523200070272
3.539183673469388,1468.7836257139077,15.920148496695187
3.7379591836734694,1443.2822277400126,18.490111106398807
3.936734693877551,1422.3209934556035,18.297659758181393
4.1355102040816325,1401.7655184592957,16.885021454021526
4.3342857142857145,1383.0794914690002,13.884057784506357
4.533061224489796,1367.3125147011667,12.534469883494214
4.731836734693878,1351.9833056935374,11.744765243787183
4.93061224489796,1336.8518763653653,11.676508253262796
5.129387755102041,1322.2054989136486,12.245239277198152
5.328163265306123,1309.305531021444,11.36694313426803
5.526938775510204,1298.0400930885687,11.3151937187318
5.725714285714286,1287.0372775319963,11.402191386992047
5.924489795918366,1276.060247976686,11.088592759959234
6.123265306122449,1265.5179757600738,11.505079739315585
6.32204081632653,1255.2278114615465,11.935411116967463
6.520816326530611,1246.3810063647077,11.560001247124905
6.719591836734694,1237.423796409821,11.06170094487464
6.918367346938775,1228.3817119757964,10.525798319601316
7.1171428571428565,1219.4091317499958,9.844825268520633
7.315918367346939,1210.6797413393213,8.93537495921935
7.514693877551021,1202.125598368515,8.255033804704915
7.713469387755102,1193.676136543662,7.561617810894206
7.912244897959184,1185.1029310008855,7.033114924582209
8.111020408163265,1176.4794290328755,6.770419145656249
8.309795918367348,1168.6529474948413,7.291685015754223
8.508571428571429,1161.2092364581893,7.879564272972713
8.70734693877551,1153.828102343806,8.440146204887904
8.906122448979591,1147.101449216451,8.145197611920599
9.104897959183674,1140.6989195615772,8.020567977575707
9.303673469387755,1134.6400463162822,8.190280294421381
9.502448979591836,1128.5811730709868,8.526196878764189
9.70122448979592,1122.5222998256918,9.009746745924513
9.9,1116.4634265803966,9.618690187958824
