Pressure,Resistance,Fluctuation
0.15,6874.5538699603785,420.19294067130875
0.3485714285714286,5273.272603062184,242.7487851319413
0.5471428571428572,4578.698424141541,199.50636485545746
0.7457142857142859,4116.602739995425,123.56556868136099
0.9442857142857144,3736.96659804003,115.720748562755
1.142857142857143,3499.3199841017017,136.03025948916516
1.3414285714285714,3271.948398375806,98.05114443798881
1.54,3095.0026450371683,68.74038428107023
1.7385714285714287,2977.451587507109,66.66611645099552
1.937142857142857,2843.3683665969697,47.73974079118661
2.135714285714286,2749.5324883279573,33.15568124288352
2.3342857142857145,2677.1624021078865,25.2483909280469
2.532857142857143,2611.0239139492223,21.286073041930557
2.7314285714285718,2555.6878709817606,20.125984584201404
2.93,2508.0186635819696,18.532533239751835
3.1285714285714286,2465.358152830488,16.228312541163287
3.327142857142858,2419.961016979921,17.995915259440167
3.5257142857142854,2381.9161306085216,13.074901493176469
3.7242857142857146,2342.4503778474786,9.785565599479515
3.922857142857143,2300.1004702256346,7.579950126881415
4.121428571428572,2262.8157388413338,6.974825200798547
4.320000000000001,2229.0159346144765,6.095390009213401
4.51857142857143,2196.1460706270123,5.3902168439427625
4.717142857142858,2165.542546469333,5.6675697704844765
4.915714285714286,2135.1419886048643,5.856193718173306
5.114285714285715,2107.54417208072,6.6613944559528875
5.312857142857144,2082.1619520511776,6.0371512676479835
5.511428571428572,2056.8885386602665,5.544533262817998
5.710000000000001,2037.563097518416,4.65824917664652
5.90857142857143,2019.2763191360102,2.92088276142141
6.1071428571428585,2000.9895407536042,2.6976451725757595
6.305714285714287,1986.2230600479354,3.3993263374630636
6.504285714285715,1971.8037335663375,3.9093491364856954
6.702857142857144,1957.3844070847397,4.452564494012547
6.901428571428572,1943.174188069013,5.401421119859125
7.100000000000001,1929.285534205803,6.53558907525476
7.298571428571431,1915.396880342593,7.8156039712438075
7.497142857142858,1901.8353899984038,8.706610483884653
7.695714285714286,1889.705819133991,7.531773436700404
7.894285714285716,1877.6946393468895,6.377948782862206
8.092857142857143,1865.6834595597877,5.224649920204008
8.291428571428572,1854.1176217282652,3.959184939714656
8.490000000000002,1843.6430732005358,3.275345334453159
8.68857142857143,1834.2433473926105,2.4294866962272663
8.887142857142859,1825.114748036528,1.6008883532123321
9.085714285714287,1816.2002114761738,0.9513746951967411
9.284285714285716,1807.8345538792264,1.530245415867729
9.482857142857144,1799.468896282279,3.1258751594641145
9.681428571428572,1791.1032386853315,4.815957563140684
9.88,1782.737581088384,6.5275344690807104
