Pressure,Resistance,Fluctuation
0.15,26953.569253141362,4089.6741421001343
0.34367346938775506,6847.872636668544,40.68505012633914
0.5373469387755102,4704.431751809335,45.300588625359445
0.7310204081632653,3924.3115312031514,129.13109397703406
0.9246938775510204,3498.1636747897487,96.60080285060768
1.1183673469387754,3196.4703357170306,88.19817126877193
1.3120408163265305,2991.0123834963974,83.527473754321
1.5057142857142856,2835.2333982804744,95.1566698442952
1.6993877551020404,2706.428489760743,90.49031987144042
1.8930612244897957,2613.2351806279094,83.52040233761802
2.086734693877551,2525.925606075929,65.57072962363448
2.280408163265306,2444.5688175345626,57.49914849252729
2.474081632653061,2375.0692491760124,55.01783062616816
2.667755102040816,2302.1252351890666,60.340201342214094
2.8614285714285708,2236.798576665722,57.84600171437455
3.0551020408163265,2179.8979706138402,50.12632989213116
3.2487755102040814,2129.888759923097,42.863509898621146
3.4424489795918363,2084.4502834991804,40.79238996243404
3.6361224489795916,2041.313256555232,40.2509455481525
3.829795918367347,2002.8364099768194,40.74137958191015
4.023469387755102,1964.5004474724822,38.51398646259095
4.217142857142857,1930.7215235961041,31.547395106977632
4.410816326530613,1901.2887805203052,28.668164950372265
4.604489795918368,1875.476301435109,26.972513980271945
4.798163265306123,1853.1609328913976,28.143148101724424
4.9918367346938775,1833.9237989863486,31.444581123484085
5.185510204081632,1816.0295623711002,32.73359315008459
5.379183673469388,1798.0712197183202,30.568158634949018
5.572857142857143,1780.5730469934613,28.566531681451035
5.766530612244897,1762.7988514066935,27.226714280287982
5.960204081632654,1745.5340394303946,25.92799351504887
6.1538775510204085,1729.4275457707026,24.2040268063209
6.347551020408164,1714.4986880385466,23.85890058688676
6.541224489795918,1700.0583970163234,23.625363865026507
6.734897959183673,1686.4167240446202,23.217391007136612
6.928571428571428,1673.7078650955236,23.896247159035877
7.122244897959184,1661.5359697003753,24.20669830786885
7.315918367346939,1649.796694998704,24.065449174630963
7.509591836734695,1638.3128321514296,24.193598940970652
7.703265306122449,1627.2862028184438,24.084533678336946
7.896938775510204,1616.7014985483177,23.576537033160438
8.090612244897958,1606.3399639954334,23.12678428937239
8.284285714285714,1596.164614147471,22.72415274125147
8.47795918367347,1586.1588426749513,22.111438483005934
8.671632653061225,1576.5224964652318,21.592242489885088
8.86530612244898,1567.3878841532023,21.232052691567045
9.058979591836735,1558.3417562356224,20.722618830946324
9.252653061224489,1549.32263663282,20.233505797836045
9.446326530612245,1540.3035170300172,19.80560520108788
9.64,1531.2843974272148,19.442958950313646
