Pressure,Resistance,Fluctuation
0.16,9000.222218311459,254.0390153345946
0.356734693877551,6906.80104659739,108.53331459768214
0.553469387755102,5827.766438051377,118.41827378911223
0.7502040816326531,5119.886570251433,53.641755944218524
0.9469387755102042,4647.550778557725,55.753073741293065
1.143673469387755,4217.187080146037,43.107655329446445
1.340408163265306,3932.5933070010556,76.02309795041904
1.5371428571428571,3743.5931952915384,56.15640791389709
1.7338775510204083,3618.973442236067,63.73198832455959
1.930612244897959,3483.329318197557,73.32289767246361
2.1273469387755104,3376.5489027340554,76.24655837230327
2.3240816326530616,3291.7876258501733,75.44156391079747
2.5208163265306123,3215.8923026450852,64.78435713314042
2.717551020408164,3143.295795460004,58.258865236311294
2.9142857142857146,3079.700655258372,65.63597657677455
3.1110204081632653,3010.4756144299004,64.31336291066485
3.3077551020408165,2948.1693193111055,57.872269121815336
3.5044897959183676,2890.301102393339,56.12487094907612
3.701224489795918,2830.286056600429,53.479693055963565
3.8979591836734695,2782.7694753857763,48.06097707383865
4.094693877551021,2745.1360599445584,47.83274594514047
4.291428571428572,2716.1760564337337,45.29237870016302
4.488163265306123,2690.362644231352,43.99620734405803
4.684897959183673,2665.3172275453076,43.68451394504905
4.881632653061224,2640.659470047597,43.60475809080063
5.078367346938776,2616.5392243729007,44.763288182539114
5.275102040816327,2590.2125380435737,45.94893061385247
5.471836734693878,2563.797439866064,46.998829769084814
5.668571428571429,2540.4724765352316,46.211169777770806
5.86530612244898,2518.682802854025,45.59968556924714
6.0620408163265305,2497.7273101590126,45.208326124429384
6.258775510204082,2479.8652512592594,42.72878422275677
6.455510204081633,2464.0344778485073,42.02900085594376
6.652244897959183,2448.8715898122205,42.1136807942818
6.848979591836735,2435.2339423459093,40.78710645215352
7.045714285714286,2422.5477965194764,40.39616361778612
7.242448979591837,2409.906523625163,40.07275416465879
7.439183673469388,2397.4004378227705,39.79725513734836
7.635918367346939,2385.0845558826545,39.141546202815114
7.83265306122449,2372.750826015219,38.47131682155296
8.029387755102041,2360.4170961477835,37.80948209721443
8.226122448979591,2349.727796409656,37.480313610037506
8.422857142857143,2339.669389077373,37.267575104365186
8.619591836734694,2329.61098174509,37.059059583008604
8.816326530612246,2319.7840612702917,37.14599048088498
9.013061224489796,2311.5423788290323,37.71790393096586
9.209795918367346,2303.917672803233,37.94395290237344
9.406530612244898,2296.292966777434,38.17379477871822
9.603265306122449,2288.6682607516345,38.40736146620954
9.8,2281.0435547258353,38.64458542697372
