Pressure,Resistance,Fluctuation
0.3430612244897959,9130.373939385652,474.9700143862129
0.5361224489795918,6294.496612324828,92.97944469282469
0.7291836734693877,4815.278851548084,135.40965614290025
0.9222448979591836,4026.4659237025967,99.87449525281946
1.1153061224489795,3643.552965659205,123.86524607800771
1.3083673469387753,3319.368275894989,111.83947458440727
1.5014285714285716,3080.4264045515083,53.60435620379997
1.6944897959183673,2917.8226553354325,61.765019654357836
1.8875510204081631,2778.081693532102,72.49629068178405
2.080612244897959,2639.152230166909,57.979029716214484
2.273673469387755,2524.279678343993,62.83076910304642
2.4667346938775507,2447.882462168907,72.0486184901438
2.6597959183673465,2363.1049187540357,68.6483879736615
2.8528571428571428,2281.2475026149455,68.52134192062844
3.0459183673469385,2221.2126874501446,70.0299670464371
3.2389795918367343,2167.095764802964,76.89515208160519
3.43204081632653,2122.3202279152993,87.54594219584737
3.625102040816326,2084.494861376233,91.59681778462826
3.818163265306122,2051.244311959395,88.40024853391
4.011224489795918,2019.3030034809133,78.16752382496708
4.204285714285715,1989.519489879486,68.62187302138227
4.39734693877551,1962.495344824157,60.3777205362724
4.590408163265306,1939.417838391247,56.51557537142789
4.783469387755102,1919.52454253164,55.86581344333569
4.976530612244898,1898.9082261898905,54.03959784036427
5.169591836734694,1877.032663330939,50.99533125736755
5.362653061224489,1856.0178290032743,49.00419666791506
5.555714285714285,1837.498288779824,49.14488666925012
5.748775510204081,1819.5120583860237,49.27431062470956
5.941836734693877,1800.065588273151,47.579904959303526
6.1348979591836725,1780.820700520578,45.961580808480605
6.327959183673468,1762.3420516753793,45.16232801958672
6.521020408163264,1744.8240666373713,45.55294144148955
6.71408163265306,1729.8853819585756,43.50397194935442
6.907142857142856,1715.2805889310891,41.09135033916869
7.1002040816326515,1700.5960143933833,38.58427593730467
7.293265306122449,1686.367449617448,36.321317069532974
7.486326530612245,1673.4721316988362,35.35983164198447
7.679387755102041,1661.4817890774375,35.55755986215723
7.872448979591836,1649.491446456039,35.792453837385224
8.065510204081631,1639.1614994212407,35.430842745592074
8.258571428571429,1630.7720756759807,35.748020477468906
8.451632653061225,1622.3826519307206,36.070059190452085
8.64469387755102,1613.9932281854606,36.39682985506317
8.837755102040816,1606.1229307385029,36.75714426609968
9.030816326530612,1598.695620500587,36.97894756902563
9.223877551020408,1591.2683102626706,37.20150284399602
9.416938775510204,1583.8410000247543,37.42479667568262
9.61,1576.4136897868382,37.64881592302406
