Pressure,Resistance,Fluctuation
0.16,9318.967783398788,581.8265500551336
0.3593877551020408,5134.014069417474,194.58488547673016
0.5587755102040817,3913.9601430553,78.34817926412929
0.7581632653061224,3393.624390622151,21.818689376975282
0.9575510204081633,3152.818605079717,30.676112713242087
1.156938775510204,2968.108768077201,44.25611619511045
1.3563265306122447,2837.060631529775,22.795718193291503
1.5557142857142854,2733.9768786624377,25.10958872121997
1.7551020408163265,2644.208698148703,19.88388770930886
1.9544897959183674,2572.9572599786,27.170371551560624
2.1538775510204085,2511.3524708113505,34.52598350102398
2.353265306122449,2460.977835175511,37.29479739421576
2.5526530612244898,2422.9660117383664,35.3281586123087
2.752040816326531,2382.4894773124793,36.07070575743194
2.9514285714285715,2344.9361380192913,35.11557994344277
3.1508163265306126,2311.6899562740437,32.75935261765634
3.350204081632653,2282.8399202464293,29.246411423452457
3.549591836734694,2256.876692959208,30.2143667168473
3.748979591836735,2231.8345443306584,33.03594823595086
3.9483673469387757,2203.3833423635956,27.64409588550595
4.147755102040817,2177.123363541597,24.03552914233086
4.347142857142857,2155.0501448353857,20.59136201723892
4.546530612244898,2133.198898553455,16.858291901118445
4.745918367346939,2113.511790254897,11.802113269792294
4.945306122448979,2096.845547836408,10.188334128718854
5.1446938775510205,2083.108545235404,8.991314765431104
5.344081632653062,2070.716134169416,9.322648388082797
5.543469387755103,2058.8299942625204,10.41385445533262
5.742857142857143,2046.8234276413407,12.218974017502399
5.942244897959184,2035.1160464538389,14.391773012589768
6.141632653061225,2021.6707379825875,16.195733467088843
6.341020408163264,2009.184782778966,18.760612157018173
6.540408163265307,1996.7021637912715,21.741194447347674
6.739795918367347,1985.8062053407268,24.27061215884902
6.939183673469388,1974.742814899572,27.06863501998512
7.138571428571429,1963.6794244584169,29.866904067075023
7.33795918367347,1953.624370338911,31.693508556343662
7.53734693877551,1945.2902436192219,31.30192982418833
7.736734693877551,1937.1840476251664,30.680470387648093
7.936122448979592,1929.829477483032,30.417105568501185
8.135510204081633,1923.3883456982883,30.279175287957372
8.334897959183674,1917.7587434598063,29.288506214737737
8.534285714285714,1911.9987110099835,28.12373529438843
8.733673469387755,1906.1124530931402,26.441645050736703
8.933061224489796,1900.3866339125925,24.67556090930249
9.132448979591837,1895.0340714451559,22.50719636829584
9.331836734693878,1889.9369502411498,20.677630427322644
9.53122448979592,1884.943475708061,18.98672465109569
9.730612244897959,1879.9500011749722,17.301000093402937
9.93,1874.956526641883,15.62213410053645
