Pressure,Resistance,Fluctuation
0.15,6719.329454946841,820.8714822895572
0.3497959183673469,3931.0701777315794,120.35467533697305
0.5495918367346938,3245.6551788648244,57.96049261280763
0.7493877551020408,2890.118992609172,8.646235257734295
0.9491836734693878,2640.914525014805,19.506851812185804
1.1489795918367345,2465.283671882699,34.710677497719914
1.3487755102040815,2338.357916335193,32.03774585813789
1.5485714285714283,2235.8115844114313,28.997428401449504
1.7483673469387753,2149.3824025948957,30.47037127086454
1.9481632653061223,2074.113711261447,20.156692706305236
2.147959183673469,2011.5765612701023,10.371877702963861
2.347755102040816,1954.3836574594582,7.01160649209528
2.547551020408163,1900.751874967564,5.132167014230026
2.7473469387755096,1850.0228620945363,3.4350096754900683
2.947142857142856,1798.308029023965,10.467477337517208
3.1469387755102036,1748.2527389266368,15.010095770201913
3.3467346938775506,1704.641408766917,21.640774953179072
3.5465306122448976,1671.778721978267,23.80115120449675
3.746326530612245,1642.8359516137186,25.220179588049113
3.9461224489795916,1613.2547019156548,27.12523161449121
4.145918367346939,1585.5903819255327,28.513305383789774
4.345714285714286,1558.949985244098,27.649320126105426
4.545510204081633,1533.7045551985432,27.413914594759255
4.745306122448979,1512.3212315334922,25.63696337670569
4.945102040816327,1492.2283439464757,23.98382064453706
5.144897959183673,1474.81223842073,23.454423152193737
5.344693877551021,1457.6325687159333,21.994681402255644
5.544489795918367,1441.4034543163755,22.00751659065473
5.744285714285714,1425.7916681233153,22.423820167655226
5.944081632653062,1411.9127798706413,24.01446665616438
6.143877551020407,1399.277349346867,26.707433434241924
6.343673469387755,1387.38085812782,28.748140094330207
6.543469387755102,1374.7065083068117,28.038027126936953
6.743265306122448,1361.9913839239646,26.876586405204616
6.943061224489796,1349.9553186976082,25.20466869937808
7.142857142857142,1339.7032569175578,24.998520692916703
7.34265306122449,1329.7587917076396,24.709378765591083
7.542448979591836,1320.3334497698704,23.865380765605163
7.742244897959183,1311.750257505202,22.55818756158321
7.9420408163265295,1303.641269705716,21.127187584405444
8.141836734693877,1295.53228190623,19.696239299027663
8.341632653061223,1287.6301009205554,18.604138485194582
8.541428571428572,1280.0981298028794,17.71638269104881
8.741224489795918,1272.9312629146514,16.740090960726267
8.941020408163265,1265.7643960264234,15.795425492911908
9.140816326530611,1259.5311807632354,15.448261507834673
9.340612244897958,1253.6239644623897,14.901265305430925
9.540408163265306,1247.716748161544,14.35469272354083
9.740204081632653,1241.8095318606981,13.808594065572583
9.94,1235.9023155598525,13.263027872409188
